"Date","RegionName","State","Metro","SizeRank","Zri","MoM","QoQ","YoY","ZriRecordCnt"
2017-09-30,"Clinton","MI","Lansing",630,1293,0.0117370892018779,0.0133228840125392,0.120450606585789,632
2017-09-30,"Anderson","TN","Knoxville",631,870,0.00346020761245675,-0.0301003344481605,-0.080338266384778,934
2017-09-30,"Allegany","MD","Cumberland",632,1051,-0.00473484848484848,0.0105769230769231,-0.0295475530932595,184
2017-09-30,"Forrest","MS","Hattiesburg",633,679,0.00741839762611276,0.0164670658682635,0.152801358234295,511
2017-09-30,"Wood","WI","Wisconsin Rapids-Marshfield",634,750,-0.00265957446808511,-0.00662251655629139,0.0344827586206897,146
2017-09-30,"Floyd","IN","Louisville/Jefferson County",635,1139,0.00529567519858782,0.018783542039356,0.0615097856477167,1417
2017-09-30,"Bullitt","KY","Louisville/Jefferson County",636,904,0.00221729490022173,0.0100558659217877,-0.0131004366812227,340
2017-09-30,"Oconee","SC","Seneca",637,1092,-0.0108695652173913,0.0292177191328935,0.0632911392405063,327
2017-09-30,"Bastrop","TX","Austin",638,1414,0.00141643059490085,0.00426136363636364,-0.0407055630936228,2947
2017-09-30,"Christian","KY","Clarksville",639,645,0.0031104199066874,0.0078125,-0.0570175438596491,300
2017-09-30,"Augusta","VA","Staunton",640,1080,-0.003690036900369,-0.0382902938557435,0.037463976945245,123
2017-09-30,"Surry","NC","Mount Airy",641,1035,0,0.0117302052785924,-0.00956937799043062,701
2017-09-30,"Nassau","FL","Jacksonville",642,1577,-0.00189873417721519,-0.0125234815278647,0.0167633784655061,4657
2017-09-30,"Monroe","FL","Key West",643,2825,0.00355239786856128,0.00319602272727273,0.00784873349982162,12860
2017-09-30,"Grays Harbor","WA","Aberdeen",644,744,-0.0053475935828877,0.0150068212824011,0.105497771173848,4549
2017-09-30,"Chelan","WA","Wenatchee",645,1374,-0.025531914893617,-0.0464954892435808,0.0593677717810332,4656
2017-09-30,"Putnam","TN","Cookeville",646,860,0.00467289719626168,0.0604192355117139,0.225071225071225,1497
2017-09-30,"Yuba","CA","Yuba City",647,1133,0.0198019801980198,0.0152329749103943,0.146761133603239,1519
2017-09-30,"Aroostook","ME",,648,993,0.0279503105590062,0.0828789531079607,0.0711974110032362,15818
2017-09-30,"Clallam","WA","Port Angeles",649,1373,0.00218978102189781,0.0147819660014782,0.10281124497992,1646
2017-09-30,"Franklin","MA","Greenfield Town",650,1606,0.00187149095446039,0.00563556668753913,-0.00680272108843537,3559
2017-09-30,"Riley","KS","Manhattan",651,893,0.00224466891133558,-0.0121681415929204,-0.0570221752903907,1703
2017-09-30,"Muskogee","OK","Muskogee",652,758,-0.00263157894736842,-0.00785340314136126,-0.0900360144057623,409
2017-09-30,"Isabella","MI","Mount Pleasant",653,683,0.0194029850746269,0.0789889415481833,-0.135443037974684,318
2017-09-30,"Bulloch","GA","Statesboro",654,861,-0.00347222222222222,-0.0114810562571757,0.0816582914572864,801
2017-09-30,"Grant","IN","Marion",655,1025,0,0.0168650793650794,0.00985221674876847,833
2017-09-30,"Hancock","IN","Indianapolis",656,1148,0.00790166812993854,0.0034965034965035,-0.0229787234042553,836
2017-09-30,"Jefferson","OH","Weirton",657,682,0.00294117647058824,0.0103703703703704,0.024024024024024,1014
2017-09-30,"Greenwood","SC","Greenwood",658,891,0.00677966101694915,0.0253164556962025,-0.00889877641824249,418
2017-09-30,"Barrow","GA","Atlanta",659,833,0.00482509047044632,0.0121506682867558,0.0109223300970874,188
2017-09-30,"Wilkes","NC","North Wilkesboro",660,780,0.0182767624020888,0.0209424083769634,0.0263157894736842,241
2017-09-30,"Harrison","WV","Clarksburg",661,862,-0.0114678899082569,-0.0292792792792793,0.0225385527876631,150
2017-09-30,"Wayne","IN","Richmond",662,677,0.0104477611940299,0.0399385560675883,0.0561622464898596,827
2017-09-30,"Morgan","IN","Indianapolis",663,903,-0.00550660792951542,-0.00441014332965821,-0.0131147540983607,875
2017-09-30,"Greene","TN","Greeneville",664,996,0.0111675126903553,0.0861504907306434,0.147465437788018,679
2017-09-30,"Bedford","VA","Lynchburg",665,1043,0.0165692007797271,0.0578093306288032,-0.00761179828734539,224
2017-09-30,"Lonoke","AR","Little Rock",666,805,-0.0450771055753262,-0.115384615384615,-0.0995525727069351,413
2017-09-30,"Walker","TX","Huntsville",667,913,-0.00218579234972678,-0.0489583333333333,-0.0616649537512847,341
2017-09-30,"Rutherford","NC","Forest City",668,1064,0.0094876660341556,0.0211132437619962,0.00757575757575758,632
2017-09-30,"Columbia","FL","Lake City",669,1151,-0.000868055555555556,0.0231111111111111,0.0549954170485793,378
2017-09-30,"Marquette","MI","Marquette",670,864,-0.0103092783505155,-0.023728813559322,0.0627306273062731,364
2017-09-30,"Troup","GA","LaGrange",671,835,-0.0035799522673031,0,0.0398505603985056,760
2017-09-30,"James City","VA","Virginia Beach",672,1346,-0.00956585724797645,-0.02322206095791,-0.0218023255813953,402
2017-09-30,"Grand Forks","ND","Grand Forks",673,932,-0.0220356768100735,-0.0538071065989848,-0.00639658848614072,827
2017-09-30,"Marion","OH","Marion",674,793,0.00252844500632111,0.0127713920817369,-0.00125944584382872,1515
2017-09-30,"Carteret","NC","Morehead City",675,1101,0.00824175824175824,0.00547945205479452,-0.023936170212766,9027
2017-09-30,"Klamath","OR","Klamath Falls",676,702,0.0100719424460432,0.0159189580318379,0.128617363344051,852
2017-09-30,"Williamson","IL","Carbondale",677,762,-0.0218228498074454,-0.0317662007623888,0,168
2017-09-30,"Robertson","TN","Nashville",678,1046,0.0185004868549172,0.0565656565656566,0.109225874867444,728
2017-09-30,"Dallas","IA","Des Moines",679,1130,0.00355239786856128,0.0171017101710171,-0.000884173297966401,3207
2017-09-30,"Butler","KS","Wichita",680,811,0.0175658720200753,0.00123456790123457,-0.0580720092915215,468
2017-09-30,"Harrison","TX","Marshall",681,984,0.00101729399796541,0.00716479017400205,-0.0947562097516099,284
2017-09-30,"McCracken","KY","Paducah",682,1030,0.0107948969578018,0.0404040404040404,0.0425101214574899,426
2017-09-30,"York","VA","Virginia Beach",683,1413,0.00784593437945792,0.0216919739696312,0.00212765957446809,1704
2017-09-30,"Carbon","PA","Allentown",684,840,0.00598802395209581,-0.0106007067137809,-0.0333716915995397,3756
2017-09-30,"Fauquier","VA","Washington",685,1263,0.00238095238095238,-0.00551181102362205,-0.0439061317183952,815
2017-09-30,"San Patricio","TX","Corpus Christi",686,1134,-0.00700525394045534,0.0327868852459016,-0.050251256281407,230
2017-09-30,"Athens","OH","Athens",687,1076,-0.000928505106778087,0.0706467661691542,-0.04014272970562,406
2017-09-30,"Lake","CA","Clearlake",688,1286,0.011801730920535,0.0345937248592116,0.0743525480367586,420
2017-09-30,"Herkimer","NY","Utica",689,883,-0.00338600451467269,-0.0275330396475771,-0.117,2298
2017-09-30,"Reno","KS","Hutchinson",690,853,-0.00466744457409568,-0.0240274599542334,0.00117370892018779,1273
2017-09-30,"Rice","MN","Faribault",691,1286,0.00783699059561128,0.0312750601443464,0.0601813685078318,2632
2017-09-30,"Spalding","GA","Atlanta",692,696,0.0116279069767442,0.0220264317180617,-0.0543478260869565,348
2017-09-30,"Blue Earth","MN","Mankato",693,1229,-0.000813008130081301,-0.0104669887278583,-0.0199362041467305,1039
2017-09-30,"Catoosa","GA","Chattanooga",694,732,0,-0.0094722598105548,0.0194986072423398,136
2017-09-30,"Ionia","MI","Ionia",695,1065,0.00188146754468485,0.0142857142857143,0.121052631578947,157
2017-09-30,"Chatham","NC","Durham",696,1190,0.0197086546700943,0.0672645739910314,0.0530973451327434,180
2017-09-30,"Tehama","CA","Red Bluff",697,1083,0.0149953139643861,0.0304471931493815,0.141201264488936,861
2017-09-30,"Liberty","GA","Hinesville",698,764,-0.00261096605744125,-0.0230179028132992,-0.0292249047013977,917
2017-09-30,"Washington","NY","Glens Falls",699,1287,0.00468384074941452,-0.01076095311299,-0.124489795918367,1781
2017-09-30,"Columbia","NY","Hudson",700,1570,0.00255427841634738,-0.00569981000633312,0.172516803584765,1802
2017-09-30,"Coos","OR","Coos Bay",701,1150,0.002615518744551,0.00700525394045534,0.0667903525046382,1175
2017-09-30,"Bradford","PA","Sayre",702,959,0.00313807531380753,0.00629590766002099,-0.00929752066115703,325
2017-09-30,"Hamblen","TN","Morristown",703,912,-0.00218818380743982,0.0021978021978022,0.00440528634361234,1131
2017-09-30,"Crow Wing","MN","Brainerd",704,1176,0.00684931506849315,0.0120481927710843,-0.00759493670886076,444
2017-09-30,"Chippewa","WI","Eau Claire",705,830,0.00362756952841596,0.0134310134310134,0.0682110682110682,275
2017-09-30,"Mercer","WV","Bluefield",706,709,0.0172166427546628,-0.0300957592339261,-0.0139082058414465,499
2017-09-30,"Otsego","NY","Oneonta",707,1196,0.0196078431372549,0.0537444933920705,0.103321033210332,1547
2017-09-30,"Sauk","WI","Baraboo",708,888,-0.00224719101123596,-0.00782122905027933,0.0113895216400911,465
2017-09-30,"Crawford","AR","Fort Smith",709,822,0,0.00982800982800983,0.0498084291187739,273
2017-09-30,"Washington","OH","Marietta",710,930,-0.0116896918172157,-0.00641025641025641,0.00867678958785249,611
2017-09-30,"Pope","AR","Russellville",711,812,0,0.0213836477987421,0.047741935483871,365
2017-09-30,"Rutland","VT","Rutland",712,1414,-0.00980392156862745,-0.0288461538461538,-0.0111888111888112,1035
2017-09-30,"Tipton","TN","Memphis",713,959,-0.00518672199170124,-0.0174180327868852,0.104838709677419,184
2017-09-30,"Sandusky","OH","Fremont",714,1001,0.00603015075376884,0.0330237358101135,-0.000998003992015968,874
2017-09-30,"Knox","OH","Mount Vernon",715,1019,-0.00585365853658537,-0.00585365853658537,0.0366225839267548,732
2017-09-30,"Mason","WA","Shelton",716,1042,0.00385356454720617,0.00579150579150579,0.160356347438753,869
2017-09-30,"Stanly","NC","Albemarle",717,833,0.0109223300970874,0.0322180916976456,0.0597964376590331,382
2017-09-30,"Jackson","GA","Jefferson",718,1020,-0.00195694716242661,-0.0173410404624277,-0.0458372310570627,172
2017-09-30,"Oldham","KY","Louisville/Jefferson County",719,1260,0.00961538461538462,0.0218978102189781,0.0714285714285714,742
2017-09-30,"Georgetown","SC","Georgetown",720,1287,0.00862068965517241,0.0254980079681275,0.0514705882352941,6523
2017-09-30,"Belknap","NH","Laconia",721,1127,0.00177777777777778,0.00356188780053428,-0.00617283950617284,10609
2017-09-30,"Genesee","NY","Batavia",722,981,-0.0100908173562059,-0.0447906523855891,-0.0966850828729282,1615
2017-09-30,"Granville","NC","Oxford",723,955,0.00315126050420168,0.0148777895855473,0.00315126050420168,308
2017-09-30,"Warrick","IN","Evansville",724,1255,0.0320723684210526,0.0708191126279863,0.0320723684210526,519
2017-09-30,"Washington","VT","Barre",725,1416,-0.0111731843575419,-0.04,-0.0152990264255911,1002
2017-09-30,"Barry","MI","Grand Rapids",726,1313,0.00613026819923372,0.0178294573643411,0.0692182410423453,225
2017-09-30,"Wise","TX","Dallas-Fort Worth",727,1122,0.02,0.0861568247821878,0.146067415730337,183
2017-09-30,"Haywood","NC","Asheville",728,1145,0.0105913503971756,0.0352622061482821,0.131422924901186,1024
2017-09-30,"Clay","MN","Fargo",729,1196,-0.00499168053244592,0.0101351351351351,0.139047619047619,1147
2017-09-30,"Walla Walla","WA","Walla Walla",730,883,0.00684150513112885,0.0339578454332553,0.112090680100756,655
2017-09-30,"Whiteside","IL","Sterling",731,1228,-0.00243704305442729,0.00408830744071954,-0.0269413629160063,610
2017-09-30,"Tooele","UT","Salt Lake City",732,1135,0.00265017667844523,0.0308810172570391,0.0892514395393474,353
2017-09-30,"Newton","MO","Joplin",733,745,0.00269179004037685,0.0108548168249661,-0.00666666666666667,226
2017-09-30,"Lee","NC","Sanford",734,953,-0.00625651720542232,-0.00209424083769634,0.0138297872340426,297
2017-09-30,"Carter","TN","Johnson City",735,872,0.00460829493087558,0.0127758420441347,0.0506024096385542,909
2017-09-30,"Pike","PA","New York",736,1233,0.0139802631578947,0.044030482641829,0.0387531592249368,122
2017-09-30,"Otter Tail","MN","Fergus Falls",737,1123,0.00267857142857143,0.0218380345768881,0.00178412132024978,349
2017-09-30,"Columbia","WI","Madison",738,1073,0.0056232427366448,-0.00923361034164358,0.0499021526418787,1543
2017-09-30,"Seneca","OH","Tiffin",739,900,-0.00442477876106195,-0.00110987791342952,-0.0206746463547334,752
2017-09-30,"Windsor","VT","Claremont",740,1475,0.00820232399179768,0.00889192886456908,-0.001354096140826,1159
2017-09-30,"Boone","IN","Indianapolis",741,1359,-0.00512445095168375,0.0029520295202952,0.0478026214340786,1050
2017-09-30,"Marion","WV","Fairmont",742,788,-0.00630517023959647,-0.0100502512562814,-0.00880503144654088,589
2017-09-30,"Garfield","CO","Glenwood Springs",743,1430,-0.00278940027894003,-0.00487125956854558,0.00421348314606742,2169
2017-09-30,"Cumberland","TN","Crossville",744,944,0.00318809776833156,0.0117899249732047,0.0419426048565121,1187
2017-09-30,"Broomfield","CO","Denver",745,1810,0.00443951165371809,0.00611450806003335,0.013437849944009,2239
2017-09-30,"Pickaway","OH","Columbus",746,1177,0.000850340136054422,0.000850340136054422,0.000850340136054422,1309
2017-09-30,"Lamar","MS","Hattiesburg",747,817,-0.00122249388753056,-0.014475271411339,0.0328697850821745,325
2017-09-30,"Saline","KS","Salina",748,786,0.00127388535031847,-0.0125628140703518,-0.00506329113924051,1614
2017-09-30,"Tuolumne","CA","Sonora",749,1445,0.00416956219596942,0.00978336827393431,0.0440751445086705,829
2017-09-30,"Carson City","NV","Carson City",750,1045,0.0155490767735666,0.00191754554170662,0.0751028806584362,1965
2017-09-30,"San Benito","CA","San Jose",751,2156,-0.00185185185185185,-0.002313743637205,0.0721034311287916,1398
2017-09-30,"Gordon","GA","Calhoun",752,975,0.00308641975308642,0.00723140495867769,0.0506465517241379,467
2017-09-30,"Walton","FL","Crestview-Fort Walton Beach-Destin",753,1921,0.0110526315789474,0.0272727272727273,0.0514504652435687,16010
2017-09-30,"Campbell","VA","Lynchburg",754,562,-0.00354609929078014,0.00716845878136201,-0.0191972076788831,204
2017-09-30,"Halifax","NC","Roanoke Rapids",755,844,0.00356718192627824,0.0119904076738609,0.0217917675544794,152
2017-09-30,"Hardin","TX","Beaumont",756,1039,-0.00574162679425837,-0.00574162679425837,-0.07479964381122,492
2017-09-30,"Roane","TN","Knoxville",757,877,0.00114155251141553,0.0138728323699422,-0.0415300546448087,652
2017-09-30,"Boone","IL","Rockford",758,1238,0.0147540983606557,0.0447257383966245,-0.00161290322580645,861
2017-09-30,"Chisago","MN","Minneapolis-St Paul",759,1272,0.00315457413249211,0.0119331742243437,0.0111287758346582,353
2017-09-30,"Gila","AZ","Payson",760,1199,0.00250836120401338,0.00756302521008403,0.0300687285223368,620
2017-09-30,"Jefferson","WV","Washington",761,1245,-0.00479616306954436,0.00565428109854604,-0.00240384615384615,178
2017-09-30,"Ogle","IL","Rochelle",762,1221,-0.000818330605564648,0.0124378109452736,-0.0255387071029529,348
2017-09-30,"Darke","OH","Greenville",763,757,0.00132275132275132,0.00933333333333333,-0.0143229166666667,461
2017-09-30,"Russell","AL","Columbus",764,744,-0.0053475935828877,-0.0158730158730159,-0.0558375634517767,360
2017-09-30,"Coffee","TN","Tullahoma",765,907,0.0044296788482835,0.0168161434977578,0.0571095571095571,692
2017-09-30,"Johnson","MO","Warrensburg",766,696,0.00143884892086331,-0.0127659574468085,-0.0465753424657534,365
2017-09-30,"Van Zandt","TX",,767,1210,0.000827129859387924,0.010016694490818,-0.0170593013809911,157
2017-09-30,"Lincoln","MO","St. Louis",768,847,-0.00117924528301887,-0.00586854460093897,-0.00117924528301887,287
2017-09-30,"Waupaca","WI",,769,790,0.00126742712294043,0.00893997445721584,0.0690121786197564,137
2017-09-30,"Union","OH","Columbus",770,1127,-0.00177147918511957,-0.00617283950617284,0.0348943985307622,1164
2017-09-30,"Cass","MI","South Bend",771,976,0.0145530145530146,0.0483351235230935,0.0978627671541057,122
2017-09-30,"Pulaski","MO","Fort Leonard Wood",772,724,0,-0.00957592339261286,-0.0835443037974684,659
2017-09-30,"McMinn","TN","Athens",773,885,0,0.0125858123569794,0.023121387283237,349
2017-09-30,"Effingham","GA","Savannah",774,947,0.00851970181043664,0.0171858216970999,0.00211640211640212,177
2017-09-30,"Somerset","ME",,775,1019,0.00394088669950739,0.0366225839267548,0.0828905419766206,11305
2017-09-30,"Pender","NC","Wilmington",776,962,0.00944386149003148,0.0105042016806723,-0.0273003033367037,1906
2017-09-30,"Lyon","NV","Fernley",777,1013,0.014014014014014,0.0607329842931937,0.221954161640531,377
2017-09-30,"Winona","MN","Winona",778,1343,-0.00370919881305638,0.00599250936329588,0.0299079754601227,248
2017-09-30,"Worcester","MD","Salisbury",779,1399,-0.0318339100346021,-0.0196215837421163,0.0503003003003003,31256
2017-09-30,"Jefferson","TN","Morristown",780,1063,0.00283018867924528,0.0270531400966184,0.109603340292276,519
2017-09-30,"Grant","WI","Platteville",781,986,0.01440329218107,0.0292275574112735,0.0907079646017699,140
2017-09-30,"Hood","TX","Dallas-Fort Worth",782,1230,0.00819672131147541,0.00737100737100737,0.00737100737100737,785
2017-09-30,"Tioga","NY","Binghamton",783,1155,-0.00431034482758621,-0.0119760479041916,-0.0891167192429022,1144
2017-09-30,"Watauga","NC","Boone",784,1227,0.00491400491400491,0.0380710659898477,0.151031894934334,4279
2017-09-30,"Crittenden","AR","Memphis",785,840,-0.0163934426229508,-0.0389016018306636,-0.04,237
2017-09-30,"Camden","GA","St. Marys",786,936,0.00214132762312634,0.0173913043478261,0.0173913043478261,340
2017-09-30,"Chenango","NY",,787,983,0.00203873598369011,-0.0130522088353414,-0.103919781221513,1150
2017-09-30,"Dale","AL","Ozark",788,812,0.00995024875621891,0.0213836477987421,-0.0547147846332945,202
2017-09-30,"Montgomery","NY","Amsterdam",789,966,-0.0102459016393443,-0.0132788559754852,-0.0869565217391304,2904
2017-09-30,"Grundy","IL","Chicago",790,972,0.00413223140495868,0.00413223140495868,-0.0404738400789733,423
2017-09-30,"Dearborn","IN","Cincinnati",791,1034,0.00485908649173955,0.019723865877712,0.0444444444444444,1045
2017-09-30,"Box Elder","UT","Ogden",792,942,0.0107296137339056,0.0250272034820457,0.0560538116591928,159
2017-09-30,"Coffee","AL","Enterprise",793,794,0.00126103404791929,0,0.00633713561470215,1695
2017-09-30,"Bristol","RI","Providence",794,1931,-0.0188008130081301,-0.0163015792154865,0.093431483578709,3403
2017-09-30,"Gibson","TN",,795,825,0.0122699386503067,0.0351317440401506,0.0456273764258555,348
2017-09-30,"Dickson","TN","Nashville",796,1040,0.0166177908113392,0.04,0.106382978723404,432
2017-09-30,"Kerr","TX","Kerrville",797,1291,0.0046692607003891,0.0165354330708661,0.01413982717989,279
2017-09-30,"Henry","IN","New Castle",798,688,0.00291545189504373,0.0132547864506627,0.0314842578710645,625
2017-09-30,"Shelby","OH","Sidney",799,878,0.00342857142857143,0.0162037037037037,-0.0101465614430665,400
2017-09-30,"Columbia","OR","Portland",800,1356,-0.00367376928728876,-0.0152505446623094,0.0164917541229385,269
2017-09-30,"Cortland","NY","Cortland",801,1070,-0.00925925925925926,-0.0299184043517679,-0.0970464135021097,1471
2017-09-30,"Franklin","KY","Frankfort",802,840,-0.00118906064209275,0.0120481927710843,0.203438395415473,1005
2017-09-30,"Calumet","WI","Appleton",803,945,-0.00316455696202532,-0.00839454354669465,0.00961538461538462,818
2017-09-30,"Harrisonburg City","VA","Harrisonburg",804,1048,-0.000953288846520496,-0.0113207547169811,0.0553877139979859,2179
2017-09-30,"Val Verde","TX","Del Rio",805,1064,0.0142993326978074,0.0201342281879195,-0.0028116213683224,152
2017-09-30,"Elko","NV","Elko",806,1137,0.00441696113074205,0.0215633423180593,0.0636108512628625,788
2017-09-30,"Jessamine","KY","Lexington",807,688,0.0147492625368732,0.0207715133531157,-0.0364145658263305,140
2017-09-30,"Loudon","TN","Knoxville",808,1311,-0.00228310502283105,-0.00379939209726444,0.00229357798165138,1347
2017-09-30,"Delaware","NY",,809,1244,-0.0103420843277645,0.0032258064516129,-0.0778354336545589,1041
2017-09-30,"Carroll","NH",,810,1295,0.00465477114041893,0.048582995951417,0.162477558348294,9313
2017-09-30,"Queen Annes","MD","Baltimore",811,1619,-0.00491702519975415,-0.0079656862745098,-0.0235223160434258,1778
2017-09-30,"Franklin","VT","Burlington",812,1468,0.00341763499658236,-0.00743745774171738,0.0180305131761442,1007
2017-09-30,"Navarro","TX","Corsicana",813,1109,0.0137111517367459,0.0422932330827068,0.0118613138686131,268
2017-09-30,"Carter","OK","Ardmore",814,751,0.0203804347826087,0.0301783264746228,-0.0600750938673342,159
2017-09-30,"Noble","IN","Kendallville",815,868,0.00579374275782155,0.035799522673031,0.101522842639594,224
2017-09-30,"Santa Cruz","AZ","Nogales",816,1103,0.0147194112235511,0.0544933078393881,0.115267947421638,1163
2017-09-30,"Lafayette","MS","Oxford",817,1344,-0.0103092783505155,-0.018978102189781,0.0989370400654129,770
2017-09-30,"Scott","KY","Lexington",818,1096,-0.0081447963800905,-0.0126126126126126,0.16348195329087,361
2017-09-30,"Marshall","IN","Plymouth",819,1107,0.0137362637362637,0.0603448275862069,0.0240518038852914,517
2017-09-30,"Hoke","NC","Fayetteville",820,705,0.0143884892086331,-0.0098314606741573,-0.0289256198347107,133
2017-09-30,"Fremont","CO","Canon City",821,1082,-0.0154686078252957,-0.0261026102610261,0.0255924170616114,485
2017-09-30,"Mifflin","PA","Lewistown",822,788,0.00510204081632653,0.00127064803049555,-0.0366748166259169,885
2017-09-30,"Gadsden","FL","Tallahassee",823,1118,0.00993676603432701,0.0163636363636364,0.033271719038817,126
2017-09-30,"Henderson","KY","Evansville",824,886,0.0160550458715596,0.0435806831566549,0.108886107634543,184
2017-09-30,"Warren","IA","Des Moines",825,1019,0.0139303482587065,0.0292929292929293,-0.017357762777242,376
2017-09-30,"Goodhue","MN","Red Wing",826,1251,0.00240384615384615,0.0121359223300971,0.0433694745621351,550
2017-09-30,"Iron","UT","Cedar City",827,836,0.0195121951219512,0.0257668711656442,0.0843060959792477,532
2017-09-30,"Lawrence","IN","Bedford",828,875,0.00344036697247706,0.0233918128654971,0.0404280618311534,228
2017-09-30,"Lincoln","OR","Newport",829,1428,0.00210526315789474,0.00563380281690141,0.104408352668213,1575
2017-09-30,"Perry","PA","Harrisburg",830,938,-0.00106496272630458,-0.00845665961945032,-0.0299896587383661,316
2017-09-30,"Barron","WI",,831,873,-0.0124434389140272,-0.0223964165733483,-0.0417124039517014,386
2017-09-30,"Logan","OH","Bellefontaine",832,889,-0.00224466891133558,-0.00336322869955157,0.0253748558246828,813
2017-09-30,"Baldwin","GA","Milledgeville",833,775,0.0197368421052632,-0.016497461928934,-0.0935672514619883,166
2017-09-30,"Bingham","ID","Blackfoot",834,845,0.00715137067938021,0.00356294536817102,0.0254854368932039,172
2017-09-30,"Calaveras","CA",,835,1406,0.00213827512473272,0.00356887937187723,0.0563486100676183,489
2017-09-30,"Vance","NC","Henderson",836,886,0,0.0137299771167048,-0.00672645739910314,136
2017-09-30,"Phelps","MO","Rolla",837,589,-0.00169491525423729,-0.00506756756756757,-0.00841750841750842,1092
2017-09-30,"Itasca","MN",,838,1099,0.00365296803652968,0.0147737765466297,-0.00722673893405601,131
2017-09-30,"Lincoln","SD","Sioux Falls",839,1118,0.0017921146953405,-0.0106194690265487,0.0313653136531365,761
2017-09-30,"Thomas","GA","Thomasville",840,899,0.00334821428571429,0.0112485939257593,0.00559284116331096,158
2017-09-30,"Monroe","WI",,841,833,0.00240673886883273,0.0036144578313253,0.0283950617283951,213
2017-09-30,"Monroe","TN",,842,1087,-0.000919117647058823,0.00741427247451344,0.0168381665107577,276
2017-09-30,"Windham","VT",,843,1461,-0.000683994528043776,-0.0253502334889927,0.057929036929761,1102
2017-09-30,"Ohio","WV","Wheeling",844,824,-0.00842358604091456,-0.0108043217286915,-0.0636363636363636,1398
2017-09-30,"Beltrami","MN","Bemidji",845,1212,-0.00492610837438424,0.00414250207125104,-0.0403800475059382,142
2017-09-30,"Shelby","IN","Indianapolis",846,1039,0.00580832526621491,0.0328031809145129,0.00775945683802134,556
2017-09-30,"Callaway","MO","Jefferson City",847,836,0.00119760479041916,-0.00594530321046373,0.0245098039215686,435
2017-09-30,"Polk","WI",,848,1053,0.0134744947064485,0.00285714285714286,0.0313418217433888,346
2017-09-30,"Douglas","WI","Duluth",849,828,-0.0166270783847981,-0.0247349823321555,-0.0779510022271715,219
2017-09-30,"Cerro Gordo","IA","Mason City",850,941,-0.010515247108307,-0.0417515274949083,-0.0908212560386473,1446
2017-09-30,"Camden","MO",,851,922,0.00435729847494553,0.0120746432491767,0.0131868131868132,3131
2017-09-30,"Nye","NV","Pahrump",852,1100,0.00732600732600733,0.0516252390057361,0.170212765957447,1404
2017-09-30,"Hancock","MS","Gulfport",853,851,0.00235571260306243,0.00591016548463357,-0.0329545454545455,642
2017-09-30,"Dunn","WI","Menomonie",854,1045,0.00287907869481766,-0.00570884871550904,0.0155490767735666,299
2017-09-30,"Crawford","OH","Bucyrus",855,719,0.00559440559440559,0.0256776034236805,-0.00964187327823691,225
2017-09-30,"Sullivan","NH","Claremont",856,1314,-0.00979653353428787,-0.0539956803455724,-0.0201342281879195,3812
2017-09-30,"Stevens","WA","Spokane",857,1144,0,-0.000873362445414847,0.0711610486891386,362
2017-09-30,"Charlottesville City","VA","Charlottesville",858,1309,0.00537634408602151,0.00460475825019187,0.043859649122807,3360
2017-09-30,"Nelson","KY","Bardstown",859,950,0.00849256900212314,0.043956043956044,0.104651162790698,138
2017-09-30,"Madison","OH","Columbus",860,891,0.00564334085778781,0.0324449594438007,0.0148063781321185,295
2017-09-30,"Waller","TX","Houston",861,1374,-0.0129310344827586,0.0147710487444609,0.0844514601420679,388
2017-09-30,"Danville City","VA","Danville",862,1021,0.0128968253968254,0.0149105367793241,0.070230607966457,1148
2017-09-30,"Habersham","GA","Cornelia",863,1103,0.00730593607305936,0.00730593607305936,0.0504761904761905,253
2017-09-30,"Wilson","TX","San Antonio",864,1214,0.00165016501650165,0.0125104253544621,-0.0380348652931854,118
2017-09-30,"Orleans","NY","Rochester",865,916,-0.0075839653304442,-0.039832285115304,-0.0975369458128079,911
2017-09-30,"Burnet","TX",,866,1247,-0.00637450199203187,-0.0118858954041204,-0.02578125,204
2017-09-30,"Muscatine","IA","Muscatine",867,995,0.0194672131147541,0.0300207039337474,-0.0487571701720841,469
2017-09-30,"Fulton","OH","Toledo",868,864,0.00465116279069767,0.0164705882352941,-0.00575373993095512,476
2017-09-30,"Jackson","IN","Seymour",869,887,0.010250569476082,0.0325960419091967,0.0183696900114811,388
2017-09-30,"Kandiyohi","MN","Willmar",870,1144,0.00175131348511384,-0.00780572419774501,-0.0378469301934399,170
2017-09-30,"De Kalb","IN","Auburn",871,881,0.0184971098265896,0.0627261761158022,0.159210526315789,192
2017-09-30,"Greene","AR","Paragould",872,878,-0.00790960451977401,-0.015695067264574,-0.00566251415628539,452
2017-09-30,"Shelby","KY","Louisville/Jefferson County",873,1031,0.00979431929480901,0.0488301119023398,0.0574358974358974,335
2017-09-30,"Shenandoah","VA",,874,961,0.00417972831765935,0.0389189189189189,0.0883352208380521,227
2017-09-30,"Wood","TX",,875,1148,0.0034965034965035,0.019538188277087,0.0150309460654288,154
2017-09-30,"Baxter","AR","Mountain Home",876,818,-0.00365408038976857,0.0174129353233831,-0.0144578313253012,149
2017-09-30,"Delaware","OK",,877,919,-0.00862998921251348,-0.0139484978540773,-0.145910780669145,245
2017-09-30,"Polk","GA","Cedartown",878,1163,0.00518582541054451,0.0255731922398589,0.0563124432334242,159
