"RegionName","State","Metro","StateCodeFIPS","MunicipalCodeFIPS","SizeRank","2010-01","2010-02","2010-03","2010-04","2010-05","2010-06","2010-07","2010-08","2010-09","2010-10","2010-11","2010-12","2011-01","2011-02","2011-03","2011-04","2011-05","2011-06","2011-07","2011-08","2011-09","2011-10","2011-11","2011-12","2012-01","2012-02","2012-03","2012-04","2012-05","2012-06","2012-07","2012-08","2012-09","2012-10","2012-11","2012-12","2013-01","2013-02","2013-03","2013-04","2013-05","2013-06","2013-07","2013-08","2013-09","2013-10","2013-11","2013-12","2014-01","2014-02","2014-03","2014-04","2014-05","2014-06","2014-07","2014-08","2014-09","2014-10","2014-11","2014-12","2015-01","2015-02","2015-03","2015-04","2015-05","2015-06","2015-07","2015-08","2015-09","2015-10","2015-11","2015-12","2016-01","2016-02","2016-03","2016-04","2016-05","2016-06","2016-07","2016-08","2016-09","2016-10","2016-11","2016-12","2017-01","2017-02","2017-03","2017-04","2017-05","2017-06","2017-07","2017-08","2017-09"
"Pasco","FL","Tampa","12","101",135,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,100.0927734375,95.2797970946669,99.7227399813607,99.7227399813607,102.837345003647,102.402104486595,101.824023727138,103.931236474162,102.081124701492,103.795675010785,104.450472243567,105.691056910569,104.484270768345,102.421551213736,101.419993018139,104.373125374925,105.104260064943,103.935718617344,102.894726944486,103.818737270876,104.9755859375,108.934280639432,109.212603658194,108.332205359739,110.037393162393,113.325592196935,116.455729166667,121.391872956562,113.937466878643,115.577926920209,115.64080965579,111.835721027732,109.122401847575,110.976470588235,110.966132546208,112.850834151129,120.798081116441,116.939892330516,117.292644757433,120.498271889401,124.291679287858,125.506950122649,125.159180113389,124.479127491538,125.866233163028,127.973618452786,128.653306613226,130.183378168995
"Hampden","MA","Springfield","25","013",136,140.928579317824,139.718025478281,140.52670165475,140.639076576577,138.016931705985,137.930325763025,137.703738694796,135.936885218908,133.557071407773,133.012583271651,132.532140457613,129.114583333333,126.887871853547,126.349614395887,126.215770475479,126.828369889038,128.030303030303,127.265625,127.439024390244,126.954177897574,125.813096546999,125.313427647057,122.889957264957,120.161876797568,117.41452991453,119.404462252359,118.523775727466,119.718309859155,122.519954389966,123.953946658028,124.143835616438,125.78125,126.491862567812,126.431424766977,126.345840130506,124.241285605117,126.491862567812,128.506764890968,130.15625,131.927710843373,134.68706788523,135.810655413284,134.014265188834,135.113873991554,133.491147189158,130.022976544433,129.6875,128.5,124.917200854701,130.749053085203,132.729468599034,135.642857142857,136.974236894325,135.863095238095,134.57264957265,132.590233545648,131.02694828842,131.358311229001,132.61661578663,130.755813953488,130.060763888889,130.93257359924,132.517938000697,134.706475505214,135.027027027027,134.997064004698,133.923472301542,132.978723404255,132.304038004751,131.621981424149,130.565191301195,129.527808950757,128.862059742301,131.8875,132.433047813536,133.884876665348,136.795491143317,137.028469681333,135.632882289143,134.821428571429,132.034380165289,133.990393758494,132.461387644046,133.266666666667,134.528301886792,133.891369047619,137.300293746951,140.364188163885,144.905246114398,148.380566801619,146.125730994152,145.846932075048,144.873538180723
"Montgomery","TX","Houston","48","339",137,95.4506904575055,96.2421185372005,95.7943925233645,95.7183098591549,95.7860342671127,95.6980438184663,94.3978477690289,94.696112350589,94.4107512060648,93.9516752240008,92.6537350392076,92.0274914089347,91.6947185142194,91.6787878787879,89.9880165289256,89.2439594699922,90.7807535179301,93.1589247927989,93.786836935167,93.8337801608579,93.8258543163788,93.8337801608579,93.9844059581754,94.4438888888889,95.411432160804,95.4423592493298,95.1407410647797,97.1871057809354,97.0863067925709,98.15625,96.8384879725086,96.5346534653465,96.0621612575671,96.5346534653465,99.5714824171794,100.026602819899,98.6287247180465,101.15690527838,102.579132473623,102.978825794033,104.248931623932,104.787714543812,104.71473952223,103.506066734075,105.04704628528,105.993852459016,105.157585470085,105.789852464915,105.56399132321,108.34469807434,109.239028944911,111.286681715576,113.73760488177,112.12942802771,113.514030612245,118.345618345618,119.196363758865,119.321971255015,118.432624113475,122.355854262469,122.592495708443,122.490221642764,122.485230405672,124.337690589051,123.944444444444,124.096561994008,124.208379681127,124.329484902309,123.488301428137,123.502255980958,123.693619400647,124.392757527494,125.831108144192,125.433130699088,124.392757527494,121.527256944444,123.623995052566,122.562936632932,122.081751190906,120.170981924768,120.170981924768,120.773510328602,118.986032074496,119.681102362205,121.052620754405,121.194790745877,122.035959719671,123.600858369099,123.798603026929,123.576589388402,123.188972386984,123.272988505747,123.505976095618
"Greenville","SC","Greenville","45","045",138,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,85.5239298911321,84.8522941546197,85.8292777740399,86.3762102351314,86.8131654632825,86.4882518709292,88.1541587170483,88.771018185261,88.6904761904762,87.8959810874704,87.5184638109306,88.2020872865275,88.641425389755,88.3797335523314,88.3846153846154,89.0380636545878,89.8914158305463,90.7826947413435,91.2017167381974,93.4576098059244,92.7441451940009,92.8318584070797,91.8021201413428,91.8439716312057,92.5308641975309,93.6587153518124,93.833216538192,93.4084778420038,95.3179190751445,96.7550181877663,96.8004956732479,97.5549913771983,96.8501743933206,97.3126555735414,100.087108013937,99.9079333230437,99.9044898523938,100.317334391115,100.359470408409,101.446252509182,103.383458646617,104.08950617284,103.721781574131,103.851001217733,103.870754600398,105.125243841158,106.397973284201,107.782754759239,108.72030804096,108.100733350494,109.578420554855,111.910433539781,113.636363636364,113.747954173486,114.274591609682,114.149217785643,114.862567308688,117.356778218945
"Burlington","NJ","Philadelphia","34","005",139,138.38696083629,141.313742437338,139.714625445898,139.714625445898,134.877709043766,128.00315084679,127.864357378282,131.09756097561,132.003531452645,127.892754318696,131.09756097561,131.09756097561,129.049295774648,131.09756097561,123.880787193719,129.280825958702,132.174338883448,131.291261690812,131.236570286878,131.004366812227,128.528225806452,129.62000962001,128.667009778693,125,124.941860465116,129.985954776514,126.524390243902,124.945149982214,126.538461538462,124.413145539906,121.486313823775,125.5403930131,125.734282327446,120.473253787801,130.300942389758,128.023598820059,129.770531400966,129.374837599495,128.056052474657,126.363384631875,128.624397226523,133.869082306582,131.257631257631,129.299847792998,131.408746846089,132.193548387097,124.500285551114,128.350877192982,133.723522853958,131.569702489375,134.198095647644,138.89249867284,140.106161124174,141.196753275859,140.135480878568,138.64610042735,141.129032258065,136.116152450091,136.116152450091,135.129504504504,134.786885245902,137.187516964334,134.580212074368,133.266239345579,137.614678899083,139.52276867031,137.916666666667,133.827930174564,137.274028629857,134.629592684954,138.163006862133,135.490440565254,132.792986705325,127.781217312008,129.107387003881,134.109494361586,137.732569637559,136.359360301035,137.833611841174,135.046728971963,127.055164954029,126.222116753678,126.222116753678,126.288218870666,128.946358024691,132.945332837486,132.45,131.944444444444,129.394409937888,132.412065972222,132.587040502793,132.206598161168,133.181126331811
"Tulare","CA","Visalia","06","107",140,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,109.657602790644,110.472141051318,112.70575810753,112.137121045291,112.649494020239,113.925031857854,114.114114114114,113.944193593904,115.335051546392,116.800455811598,117.699509585377,117.62143881943,118.277218507277,116.115411681914,115.921787709497,117.36833191543,120.378331900258,123.145400593472,124.496963562753,122.883670125614,124.145376034545,125.242718446602,124.629317278189,124.201561391057,124.945652173913,125.886194029851,126.405848678769,127.936746987952,127.70197044335,128.105590062112,128.92198335497,131.031468531469,132.33428030303,132.889048991354,134.615384615385,135.69367991394,136.862195413104,136.509635974304,136.934673366834,137.850689491203,138.332909802142,138.01775147929,140.230351528672,140.45084975439,141.674185200573,142.69875491355,142.319556875707,143.359104403761
"Lucas","OH","Toledo","39","095",141,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,61.2927191679049,62.2802035676108,60.3553299492386,62.4241071428571,62.026188835286,62.9310344827586,64.950797530229,66.4724028962962,65.9965034965035,64.1065335224568,63.9765793945011,63.2574291781532,62.9054529300707,60.7515474033816,63.3393017009848,64.6895626314644,66.1266343084525,66.0066193272721,66.9371196754564,68.5177083333333,69.0846286701209,69.3382249064067,68.8073394495413,68.2924345619658,67.7313099023201,65.6278839770026,64.9516441005803,66.6633333333333,68.7135852578081,70.6090026478376,72.5449515905947,73.5609103078983,74.6153694555392,72.2735175016431,72.3026315789474,72.083772936232,72.4424692976169,71.2243925678895,71.5798045602606,71.7741935483871,72.6744186046512,75.2960172228202,75.4194630872483,76.555023923445,75.6628787878788,74.6485061511424,74.0960282179049
"Adams","CO","Denver","08","001",142,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,139.460784313725,140.107249428567,138.825757575758,142.255062944718,144.563331405437,147.140221402214,148.614342914257,153.687841530055,153.562862936151,155.921535971805,155.875614192063,153.55421686747,152.557755775578,154.903832248735,158.47280890949,161.103151862464,164.996226883692,168.742724097788,168.976747199298,172.043010752688,175.973027566892,177.991752774688,177.905107993659,177.893738140417,177.514792899408,176.609105180534,181.780303030303,183.3053706826,185.974631142351,185.707231040564,190.459701886295,192.018072289157,191.757387247278,195.012787723785,195.120898100173,194.508380714911,194.714285714286,192.644842771742,194.912874404941,196.53681253696,201.395450581969,202.332133009959,205.562923666372,205.555555555556,208.050631693471,209.496161126353,212.47866894198
"East Baton Rouge","LA","Baton Rouge","22","033",143,116.725352112676,118.131868131868,118.440145102781,119.312201772324,119.371978874655,119.100291486168,117.826657912016,119.291070211316,120.804511068955,121.038496392644,115.439268867925,113.197134880891,112.671456564337,111.639989533003,111.735769501054,112.316672768892,110.202080205071,107.692307692308,105.570568080931,105.969131034922,103.000424125068,101.716273834682,101.975780752071,103.957075788062,106.867969212552,107.264086897488,107.792207792208,108.026315789474,107.668294152057,107.481005260082,107.668294152057,105.971300364588,105.038960350349,105.594557812194,105.499638593984,105.038960350349,106.882260468345,104.09175449473,106.882260468345,106.633048875097,107.025047193097,106.99070779371,105.802249851983,104.923436761626,101.618122977346,102.864816472695,98.8411724608044,100.953895071542,99.4631061769646,103.943918988383,106.397609263617,107.063711911357,107.25629185314,107.063711911357,107.97378481704,115.98537248444,114.080656185919,113.692098092643,118.550353837779,118.152454780362,119.699042407661,120.913806031262,120.852803738318,117.796377366951,116.435768261965,116.984841525034,118.730848209745,119.699042407661,121.208371488594,119.355381281243,118.965129500647,121.150991267301,122.811059907834,128.737962493664,130.15891364252,130.409698996656,130.73035960406,131.025936599424,127.690582959641,125.901643652035,124.123831775701,124.621983489994,124.707943925234,127.245345069451,126.086956521739,126.399664214511,122.436126172588,123.601434560503,128.572452992376,127.484024407822,130.195381882771,120.795963141729,123.57139912935
"Virginia Beach City","VA","Virginia Beach","51","810",144,151.202956989247,151.448906582835,151.603264361907,152.629772064045,151.557093425606,149.68152866242,148.882870683819,147.926315443717,146.582377645672,144.459738472127,142.983050847458,142.225609756098,141.486220472441,142.697313197656,139.267119771105,136.574985276178,138.695924886001,137.449085738682,137.192725929578,137.016229712859,136.986301369863,135.999845621486,133.834095362508,130.462519936204,127.637045423424,128.545160507195,131.332082551595,130.798682490078,131.658291457286,133.998042207945,132.575757575758,132.978723404255,131.167979002625,130.870558092904,137.439754434213,136.916175643688,136.363636363636,137.184914722803,138.799225306649,142.205097806758,143.076260534342,144.849176283222,142.785714285714,142.785714285714,144.57651009389,144.098297213622,141.883519206939,142.631578947368,142.7078522881,144.304635761589,146.314631463146,148.712737127371,149.576151012891,148.900687092154,150,151.125216387767,149.000758917278,147.341447789878,146.068012752391,144.846463890967,146.260162601626,146.453407510431,147.478070175439,149.57264957265,152.544299939037,152.380952380952,150.490196078431,149.167974261264,151.3353115727,151.284403669725,150.789851603638,149.437645192362,148.888888888889,151.784358390281,150.880503144654,152.990797546012,154.462242562929,154.663039273362,155.566248509845,153.994973291288,153.969194312796,153.034482758621,152.757987633746,151.14247311828,153.608979823814,154.829545454545,156.905594405594,157.732412886259,157.805429864253,157.314830187983,158.425031308363,157.679439027626,156.972361809045
"York","PA","York","42","133",145,108.637802947266,107.841726618705,107.018442622951,105.580693815988,106.382978723404,104.969262295082,106.453634085213,104.851398601399,105.981511691136,105.108173076923,102.5,100.281757349715,99.0088105726872,97.2849499722068,98.0377358490566,95.3823136283776,98.440065681445,96.5871212121212,98.4902977229955,97.2943722943723,97.8009259259259,96.6747279322854,96.1850649350649,93.3441558441558,93.4569532214716,94.234662769814,93.9548005652429,92.2463258104545,92.9315476190476,91.2785388127854,91.117488671518,91.1228533685601,90.3361344537815,87.8997867803838,92.9849677881174,93.3395872420263,93.375706954336,93.7019230769231,94.2105263157895,94.9561403508772,101.505537048552,102.646502835539,101.855397077179,101.273148148148,101.817118710692,102.5,102.332725287409,113.292675198914,103.827227993439,105.023821269676,102.891135044733,103.844367798374,103.553630196561,103.494436957438,102.204419889503,102.941176470588,102.851089588378,103.094059405941,101.230671130241,103.424,103.09454049753,101.189129497953,100.817703768624,102.47742639499,103.997809419496,100.121359223301,99.2729306487696,99.0783410138249,102.589285714286,100.051903216886,99.2063492063492,99.451652593379,99.911190053286,97.4829434697856,102.040816326531,100.733976986797,102.751821349382,107.594486874504,103.45493717474,103.773797856821,104.915433403805,107.49597931226,105.705128205128,105.673076923077,106.121174266084,104.359861591696,110.092857142857,112.193174467645,110.831040176114,111.468852459016,112.750480397036,110.286431645829,109.858630952381
"Jefferson","LA","New Orleans","22","051",146,116.654438738078,116.452219369039,114.692218350755,116.654438738078,114.039890291976,113.358538122243,113.518365963595,113.576500297089,111.515151515152,109.029227557411,108.50942318675,104.676881124052,102.966841186736,99.0636871712449,98.2419855222337,98.3273419674661,102.924738369621,103.12,99.1182524854379,96.4024121599295,95.96,95.9876602044772,97.6573554247113,99.046221570066,99.1271820448878,99.1902834008097,97.2880852706274,99.3741307371349,95.7426086956522,96.0436236933798,96.2965396408235,94.5396825396825,94.5396825396825,96.6666666666667,106.275846790075,106.318548387097,107.9769750307,107.291666666667,110.91503783834,114.583333333333,112.636363636364,112.636363636364,114.696557971014,112.399576393584,106.614691614692,106.696100073584,96.9141323792487,103.5,96.9294117647059,103.405172413793,103.587201591512,105.389078498294,106.353658536585,103.587201591512,103.36808340016,98.6404586404586,97.4381959910913,92.8189186699825,97.2346041055718,103.278233151184,105,106.527701453764,102.047781569966,94.3396226415094,98.7341772151899,101.067415730337,100.700931945436,103.815379899071,102.047781569966,101.667990468626,101.667990468626,104.652477152477,109.269027882442,113.279352226721,119.328358208955,119.328358208955,123,125.953147746455,125.333763996555,124.213952063711,120.833333333333,120.317320405465,117.495696876311,120.138544251447,120.138544251447,115.09817197021,119.179708400214,120.887786980779,121.293646250716,122.498519834221,122.498519834221,123.196902753604,124.958333333333
"Knox","TN","Knoxville","47","093",147,94.7426663281685,95.1428571428571,95.4656965326294,94.9142156862745,94.3888888888889,93.6458333333333,93.2666666666667,92.7696749056948,91.1343370121561,90.8493639769003,90.3073279780412,89.8914728682171,89.7461334961335,89.98787001287,89.2511190007499,88.773722311952,88.6064613324406,87.453656462585,87.5963521015067,87.3543123543124,84.9831124019462,85.2212748680471,84.3003412969283,83.8512677000851,85.1750753646131,84.2502218278616,86.9021739130435,87.5,86.7851307189542,86.6473988439306,86.979969183359,87.1645796064401,86.9644113994397,87.0235636439214,88.2922109337204,88.0323054331865,87.5,88.2118451025057,88.6765334876466,89.2195767195767,89.7769381830601,91.0966340933768,90.7588114580689,89.7790055248619,90.6593406593407,89.0372843628269,88.5993800276072,89.0793428689884,89.9366091412416,90.4580152671756,91.4254309495293,91.4424111948332,92.0810313075506,91.6123778501629,92.0673076923077,92.3752310536044,92.4395221830193,91.7889414802065,91.3742690058479,91.0463300364394,91.5448104211169,92.0235764713136,92.8480604899876,93.580717689768,94.8979591836735,93.960113960114,94.2182239057239,94.0126050420168,94.3905070118662,93.9039857420609,94.1352739726027,93.3867141162515,94.0524193548387,93.5256861365236,95.4111600587372,96.7361713879902,96.9047619047619,96.8144686881651,97.409632034632,97.5359342915811,96.4788732394366,97.1331389698737,97.1707818930041,97.6093610755938,98.1473214285714,100.039246467818,101.844262295082,102.525651144436,104.166666666667,104.373368146214,104.68698578908,104.87676979549,104.140625
"Polk","IA","Des Moines","19","153",148,118.65671641791,119.685628742515,119.139072847682,119.479606188467,118.65039210726,118.190810178941,117.695717204144,117.232653061224,116.425039650414,115.384615384615,113.483146256025,112.232030264817,111.534276387378,112.762022194821,112.3046875,111.212958645102,111.040598290598,110.576923076923,109.377442678478,109.836850048196,108.942957953543,108.511750084736,108.545792808304,107.780853436941,108.272747156605,109.514695415169,110.92740089653,110.543367346939,111.229893231986,109.794558002715,109.863386395541,108.818726183996,110.070257611241,111.857866050642,115.144927536232,115.180360721443,116.303671437461,115.621986499518,116.511194029851,116.596638655462,116.585163776493,116.666666666667,117.609479828974,117.81914893617,117.481203007519,117.04834605598,117.212923262973,117.394866193337,117.057291666667,118.920293640538,121.115990308904,123.75415282392,123.958333333333,124.675060145281,124.131082423039,123.456790123457,122.646891043925,121.755477537293,121.969319370263,122.027600849257,122.80701754386,123.218574859888,125,125.952501569913,126.31361958999,126.613057048726,126.838235294118,127.352869453992,127.388535031847,126.377874785451,126.184385858381,126.35019494075,126.972972972973,129.486575600565,132.71692745377,135.046969481843,137.793900830294,138.469182825485,138.773148148148,138.888020833333,138.888888888889,137.293956043956,137.272547228923,137.17782079646,137.886221466924,139.712740270808,142.045454545455,146.085297110578,147.893971631206,148.0373840051,147.011064996554,147.058823529412,147.412755716005
"Genesee","MI","Flint","26","049",149,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,67.9365082811509,73.4412414093354,72.1140436193859,78.1553398058252,80.9139784946236,85.2450980392157,85.8972794943907,86.6898148148148,84.316231132585,83.3853471315279,86.2605975723623,86.480013021214,80.1055451885944,77.6736553154391,81.9826728733986,86.9394576012223,87.9694835680751,88.4461028192372,90.2524094840223,94.2307692307692,96.875,97.2552208226528,96.2521680202994,94.1592086669807,93.4811194255807,91.2403260627128,91.5625,97.4803042651453,99.9230769230769,100.069013112491,101.465548796899,101.655226640423,102.5,101.756202888247,102.977667493797,103.478524636546,103.290293855744,103.192279138827,104.3368533694,104.383611691023,106.002421260605,109.52380952381,110.993657505285,110.43771043771,111.379022147931,111.458741843196,111.323789076665
"Clark","WA","Portland","53","011",150,135.644456372837,134.825543120474,134.814185814186,134.13967990256,132.971324038516,131.953790393716,131.795929234314,130.050105873011,128.180034280799,125.214095617203,122.960045019696,121.243186439908,118.177339901478,117.585139318885,116.38198757764,111.459968602826,110.872781065089,110.817714631197,112.607296137339,115.110611173603,114.946264367816,114.413650615431,112.659549673407,112.018906144497,113.541666666667,113.879207383279,115.844901866922,115.079365079365,114.082969432314,116.867875033854,117.518501376415,117.731829573935,118.905469678954,119.86301369863,120.919003925034,120.390872497606,121.442441614017,122.755028893011,124.605899419729,129.273504273504,130.922693266833,133.598872382883,136.999644191425,137.172557172557,138.364779874214,137.811520090425,137.712765957447,138.623046875,138.636363636364,139.44099378882,143.500089174246,144.671052631579,146.384649877428,148.071625344353,149.379932356257,149.645390070922,148.745402533715,147.975500878691,146.684782608696,143.042912873862,146.786816801619,152.78384279476,155.329593267882,158.007958321744,159.647371922821,160.818713450292,162.58246936852,164.159242676177,165.235035897254,165.122211192658,165.101581138954,166.31339020679,166.02646180111,168.520318136754,170.533049040512,171.225187514206,172.285353535354,176.017928752868,177.364864864865,179.151841140123,181.686046511628,182.52078274433,183.04210827843,182.232346241458,182.142857142857,184,186.707548969812,189.168818951282,190.853712627268,194.17151256219,195.59748427673,196.899874319229,198.18281938326
"Santa Barbara","CA","Santa Maria-Santa Barbara","06","083",151,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,315.944189784341,352.534562211982,377.348310143552,394.202898550725,382.857181414927,363.128491620112,375.784177452685,367.884065800463,390.901060070671,369.611528822055,384.163864069872,417.291354322839,407.671008977361,386.966150109568,383.256528417819,372.260374784394,390.617511382698,418.136518810289,420.643722115997,421.010709504685,421.16217608016,429.390243902439,409.977793043951,435.220614256975,441.627358490566,488.664215686275,447.184525216334,461.760855196258,461.537692307692,444.388014220416
"Seminole","FL","Orlando","12","117",152,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,98.780745598087,99.6677740863787,98.1067125645439,103.347217777974,103.35260657824,102.484472049689,101.404540142366,100.383631713555,104.007438805169,106.142712849207,106.715838509317,107.61084053928,105.148767450362,104.824331410593,106.775700934579,105.633729205029,107.532281205165,108.45607474857,110.074626865672,112.345177780647,114.718279386497,118.629173989455,119.34328358209,118.950753616347,117.370516058671,118.444444444444,123.634402242058,118.459437848973,121.623777663407,125.340599455041,126.835781041389,126.856080366169,128.776041666667,128.440366972477,130.31914893617,129.75912975913,131.071937982852,131.182426456051,133.186900958466,136.968680089485,139.081910996805,142.286924001506,144.092219020173,142.458432304038,142.790598621999,144.440413509696,144.614766262676
"Williamson","TX","Austin","48","491",153,102.093820667094,101.967930029155,99.1327780857085,99.4705343044873,95.7827476038339,96.6520737327189,94.1832593512286,93.4964214785893,97.3328591749644,98.4458699652423,99.2964022794531,97.596,98.2331774019432,98.7285629804849,97.2338833017892,97.9016874541453,98.4328358208955,98.1421272642824,95.3979238754325,94.6936238899605,91.5477084898573,91.0443230115361,91.9523475622845,91.5678449258837,91.5820149875104,92.5989398800391,91.5820149875104,92.560553633218,93.2098068289646,93.4086750547603,91.6223567001044,99.4301994301994,95.6085402273082,98.5701127290633,104.761560693642,106.105004779617,106.833257691355,109.653605905735,109.43661971831,108.951220707913,109.975404075896,113.102298850575,112.838470015428,113.994827586207,115.916975203044,118.290901023131,117.019783897639,119.349923819198,121.073985680191,121.613936621433,121.086799276673,121.878380182947,123.851893120805,123.589001447178,123.519295311481,130.296069423175,128.611111111111,127.745003791161,127.755632582322,127.594826140429,130.674157303371,131.897212510984,131.949973681796,131.360718870347,134.553109702056,134.519350811486,135.426305353602,135.04369700846,135.83402146986,135.407608695652,134.549695012558,136.01999181063,134.095785440613,133.615713522181,135.02446183953,131.450324195162,138.325591179342,137.138633604994,138.525963149079,138.146089718142,135.331695331695,137.313891546952,137.091369759007,135.457474226804,138.029849561183,138.041896539159,141.157884740612,140.609076395063,141.983467571005,143.879753340185,142.345736401348,140.293532338308,141.579207920792
"Washoe","NV","Reno","32","031",154,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,105.301838623998,106.938883034773,111.146095717884,116.582180631389,120.325693606755,123.617153511498,126.502165283291,130.418669252266,131.589163125204,133.360689372179,132.262051915946,134.557380142154,132.550768986895,135.869565217391,136.898395721925,141.129032258065,145.351644406147,148.131443298969,148.394242459514,151.045812619503,151.337084132485,150.145052256489,148.719882198021,149.896431683373,151.260504201681,155.192149873001,159.763724808895,161.853922593336,165.886635465419,169.354838709677,170.956244450979,171.257483081728,172.225383871437,172.021123113347,175.585284280936,173.95029991431,173.1825735147,174.096385542169,179.135572139303,182.183235534692,184.865900383142,186.17370604661,187.313221653469,186.170212765957,186.83656918951,188.299278846154,187.936002173192,187.792843493966,186.328502415459,186.72064986806,191.569589209074,194.30985915493,199.888946667419,203.886791683498,209.080047789725,210.776545166403,212.249009198892
"Monterey","CA","Salinas","06","053",155,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,381.547307893361,388.514851485149,379.609544468547,378.393051031488,373.692912682098,356.76532769556,363.134634796452,364.770654935713,358.617131062952,354.291417165669,368.943072955048,349.494949494949,342.671769378356,343.904448105437,351.275958319538,359.877488514548,367.127429805616,358.719646799117,366.552733598912,360.177318064278,367.646691176471,376.792698826597,370.442708333333,367.036384593637,360.243055555556,377.410468319559,376.102646351243,378.723404255319,383.830902078578,389.697571743929,408.061224489796,401.721599788941,394.774293320805,401.231929010681,404.815032687554,395.68345323741,399.436090225564,383.592017738359,390.718207801141,392.29075911343,402.492668621701,410.323709536308,411.586080586081,417.551998059548,431.447583947584,423.882552047109,419.365484954197
"Solano","CA","Vallejo","06","095",156,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,180.393755232628,187.937062937063,190.749857783056,187.835552745127,190.779794016675,196.349557522124,199.944600562023,202.028740490279,202.247191011236,202.680961255207,203.757575757576,203.291384317522,201.846326645618,199.577012330285,202.279202279202,207.373271889401,209.715725080964,213.12769010043,215.082491118612,217.216067463505,217.546362339515,219.642950113991,219.359876629202,219.751301330249,220.61790668348,218.722659667542,221.386800334169,224.208443271768,229.057933194154,231.051804705124,235.733421473801,236.886632825719,239.855769230769,239.570261886554,240.585774058577,241.666666666667,242.505764796311,241.174309170362,239.871582509941,247.863247863248,251.067518937011,252.336448598131,257.958356949546,260.678391959799,264.361177051261,263.424124513619,261.379310344828
"Mobile","AL","Mobile","01","097",157,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,72.3352168346045,69.3855255516841,72.2567013201274,79.1345764085934,79.8325722983257,80.03003003003,78.4036144578313,79.467680608365,79.6793071161049,81.9335180465207,80.5848965638149,81.3922942206655,81.4587297068696,81.5806662312214,81.510432125882,80.5685193042003,81.8430034129693,82.1332546768466,83.1626120358515,83.1626120358515,82.7790530846485,82.5987679671458,82.4512534818942,81.7201205193651,82.4177612116909,83.1572747907731,82.8342245989305,86.9167885244374,82.3466893190627,82.2916666666667,83.1428939499223,83.4294871794872,82.9026586095995,82.7446338768091,83.4893048128342,83.8068181818182,84.8056857889534,87.6027397260274,85.0917172265162,85.1245085190039,84.6509240246407,84.2380721142597,81.1764705882353,82.0225563909774,83.1352574985852,83.6509330855548,82.9076385019806,81.3550420168067,81.5263591175299,82.5372001620205,83.0947329827838,83.5451505016722,82.8808446455505,83.2242712671029,82.4436536180308,82.9734219269103,86.28683737646,86.4482501861504,86.5800865800866,86.7375489647454,86.731000805938,86.0719874804382
"Berks","PA","Reading","42","011",158,105.313700384123,104.62074978204,105.924855491329,106.490384615385,105.006180469716,104.194218379112,103.218220869167,104.227441653573,102.664505870841,101.37987012987,100.940355940356,99.8572448251249,98.0821078431373,98.9376510548564,94.4940476190476,93.2718446436368,92.8721272411241,93.5975609756098,98.3150149679755,98.3082706766917,92.8539199097575,94.3888888888889,93.9927184466019,94.3948801742919,96.7741935483871,95.0168918918919,94.5176834036848,94.3888888888889,93.558282208589,94.9107481959742,95.3313253012048,94.0188172043011,93.1372549019608,91.4037503278259,93.6458333333333,93.7014885958663,93.6236244326219,94.2379093618135,93.9817302525524,95.4243718789014,96.9132653061224,96.8992248062015,98.7631664468276,97.3358294930876,96.9387755102041,97.6547231270358,96.3551088577867,97.9391008575998,96.0737179487179,95.9708333333333,96.795827123696,97.9653682613318,98.7162461266047,99.0365114967229,99.1252675652154,97.3792394655704,97.2932347650848,96.5006082173184,95.5147058823529,93.7568984547461,93.7772053139519,94.9126803340926,96.7667436489607,97.4363535736875,97.3069498069498,96.5640585238424,95.4462495641562,96.4506172839506,96.4912280701754,94.3355119825708,93.4319153069153,92.6501653357723,92.7318295739348,92.0058139534884,95.7895575560791,96.5031315240084,96.1518460738429,98.2076637824475,96.9745670192695,95.952023988006,96.3819588819589,97.6076109314502,98.0963712076145,97.0080927033571,96.4607464607465,98.8629892705149,101.851935428702,104.531357813578,102.953296703297,102.306547619048,102.989103635171,102.739726027397,103.823712568365
