"RegionID","RegionName","State","Metro","StateCodeFIPS","MunicipalCodeFIPS","SizeRank","1996-04","1996-05","1996-06","1996-07","1996-08","1996-09","1996-10","1996-11","1996-12","1997-01","1997-02","1997-03","1997-04","1997-05","1997-06","1997-07","1997-08","1997-09","1997-10","1997-11","1997-12","1998-01","1998-02","1998-03","1998-04","1998-05","1998-06","1998-07","1998-08","1998-09","1998-10","1998-11","1998-12","1999-01","1999-02","1999-03","1999-04","1999-05","1999-06","1999-07","1999-08","1999-09","1999-10","1999-11","1999-12","2000-01","2000-02","2000-03","2000-04","2000-05","2000-06","2000-07","2000-08","2000-09","2000-10","2000-11","2000-12","2001-01","2001-02","2001-03","2001-04","2001-05","2001-06","2001-07","2001-08","2001-09","2001-10","2001-11","2001-12","2002-01","2002-02","2002-03","2002-04","2002-05","2002-06","2002-07","2002-08","2002-09","2002-10","2002-11","2002-12","2003-01","2003-02","2003-03","2003-04","2003-05","2003-06","2003-07","2003-08","2003-09","2003-10","2003-11","2003-12","2004-01","2004-02","2004-03","2004-04","2004-05","2004-06","2004-07","2004-08","2004-09","2004-10","2004-11","2004-12","2005-01","2005-02","2005-03","2005-04","2005-05","2005-06","2005-07","2005-08","2005-09","2005-10","2005-11","2005-12","2006-01","2006-02","2006-03","2006-04","2006-05","2006-06","2006-07","2006-08","2006-09","2006-10","2006-11","2006-12","2007-01","2007-02","2007-03","2007-04","2007-05","2007-06","2007-07","2007-08","2007-09","2007-10","2007-11","2007-12","2008-01","2008-02","2008-03","2008-04","2008-05","2008-06","2008-07","2008-08","2008-09","2008-10","2008-11","2008-12","2009-01","2009-02","2009-03","2009-04","2009-05","2009-06","2009-07","2009-08","2009-09","2009-10","2009-11","2009-12","2010-01","2010-02","2010-03","2010-04","2010-05","2010-06","2010-07","2010-08","2010-09","2010-10","2010-11","2010-12","2011-01","2011-02","2011-03","2011-04","2011-05","2011-06","2011-07","2011-08","2011-09","2011-10","2011-11","2011-12","2012-01","2012-02","2012-03","2012-04","2012-05","2012-06","2012-07","2012-08","2012-09","2012-10","2012-11","2012-12","2013-01","2013-02","2013-03","2013-04","2013-05","2013-06","2013-07","2013-08","2013-09","2013-10","2013-11","2013-12","2014-01","2014-02","2014-03","2014-04","2014-05","2014-06","2014-07","2014-08","2014-09","2014-10","2014-11","2014-12","2015-01","2015-02","2015-03","2015-04","2015-05","2015-06","2015-07","2015-08","2015-09","2015-10","2015-11","2015-12","2016-01","2016-02","2016-03","2016-04","2016-05","2016-06","2016-07","2016-08","2016-09","2016-10","2016-11","2016-12","2017-01","2017-02","2017-03","2017-04","2017-05","2017-06","2017-07","2017-08","2017-09"
156,"Elko","NV","Elko","32","007",874,127000,125900,124200,122600,122600,123600,124900,125000,124300,124200,125400,127300,130200,132000,132700,132700,132500,132700,133000,133300,135800,139300,138900,135300,133200,134400,135400,135400,135600,135900,135200,135000,135400,136100,136000,137500,139400,140800,141400,141600,140900,140000,140400,141600,142800,143700,145800,146900,146500,145600,147000,149600,150800,150600,150300,151300,152100,152000,151500,151700,153300,156600,158700,159800,161100,162900,163300,161800,159800,159500,160400,162000,163800,164400,164100,164200,165800,167400,167900,168700,170800,173500,175400,175700,174000,173700,176500,179500,179900,180600,184800,190200,194100,197000,198600,201200,207600,214600,216800,215800,214900,214900,215300,214500,213200,212500,214600,218600,223600,226800,231400,238100,246000,251100,255000,259100,262400,257300,254400,253100,245100,233600,229000,228000,229200,231200,232800,234600,237300,241900,245700,248600,252700,258800,262900,265700,267600,269500,270500,272200,276100,282200,285400,286000,286100,285700,283300,280300,277900,275900,274100,270500,267200,267100,267300,265300,264300,263500,260300,256400,252200,249000,245800,243100,237000,230700,227700,227900,227200,227200,227300,227100,226600,225500,225100,225700,227100,228000,227400,226000,225300,225200,226100,227100,227600,228300,229400,229800,230000,229900,229000,228100,228400,229200,229800,230900,232500,233600,234700,236400,238400,239500,241300,244600,247700,249100,249900,251500,253300,254100,252700,250700,248800,247800,246700,245000,243100,242100,241600,240900,240700,241000,242100,242600,244000,246000,247300,248400,249900,250200,249300,249700,250100,250300,249900,249700,250500,252100,251600,249100,247900,249800,253100,254600,255000,255700,256500,257400,258600,259300,260200,261200,261800,261400,260200,258900,258500,258300
1476,"Warren","MS","Vicksburg","28","149",875,125000,125000,125300,125400,126100,126700,127000,126300,124700,123700,123000,121300,120500,120100,119700,119300,119500,119400,119600,120600,122800,124600,125600,126200,126300,126300,125700,124100,122400,121600,121900,122800,124300,125600,125900,125700,125600,125200,124800,125500,126400,126800,127600,128800,129200,129700,130400,130900,131500,132300,134000,136400,138200,139400,139700,139700,140200,141900,143500,144500,145200,147200,148500,149100,148900,148700,148400,148300,147800,147600,147600,147800,147300,146800,146300,145400,145400,146800,148000,148300,148500,148700,149500,150500,150600,150200,150800,151800,153200,153700,154000,154200,154700,154700,155200,156100,158300,159900,159500,158100,158400,160000,161100,162000,163800,166500,168800,170500,170700,171200,172300,173100,172700,171600,171900,172600,171500,168700,166000,164900,166000,167000,167400,169500,172000,174200,175900,177300,178400,179800,180700,181000,181000,181800,184300,186100,185100,182800,181200,180200,179900,179700,179800,180400,180900,180700,181300,182400,183500,184400,185200,186200,187200,188000,188900,189800,190700,191200,191300,191500,192000,192300,192000,192200,193500,196700,197700,197500,198700,201900,202600,203200,204700,206300,206400,206200,204300,201700,200500,199900,198800,198100,197100,193800,190600,190300,191500,191700,191200,190900,191500,190500,186500,182200,180100,178900,178300,178100,178600,178800,179000,179500,180300,182300,185100,186200,185600,186600,188000,187300,185200,184700,186300,188100,189600,190000,190100,191000,193200,193800,192900,192300,191800,190900,191000,191800,192200,192300,192100,190100,186900,184400,183100,182400,182400,182800,183000,182100,180800,180500,181500,183400,186000,188700,189800,190800,192700,194200,193000,190800,188800,187400,186700,186700,188700,191800,195200,197400
2758,"Jessamine","KY","Lexington","21","113",876,122400,121200,120700,121600,123000,123400,123300,124400,126000,127500,128900,129300,129100,129300,129900,130300,131100,132400,133600,134400,135600,136500,137100,138200,140100,141800,143300,144000,144100,144400,144300,143900,144000,143900,143100,142000,141900,142400,143300,144600,145700,146000,145900,146100,146400,146700,146700,147100,149400,152600,154100,154100,154400,154800,155500,156200,156500,156900,158500,160700,160800,159800,159900,160100,160300,162200,163500,162600,161300,161100,161500,162500,162800,161700,160600,159900,159400,159300,159800,160400,161300,162300,163000,163100,163700,165000,165600,166000,166300,165800,165700,167300,168600,169100,169600,170800,172000,172600,173000,173700,174100,174400,175100,175800,176300,176100,175500,175100,175000,175300,175800,176700,177400,177600,177800,177900,177800,177200,176800,176300,176200,176700,177700,179400,181600,182600,182100,181800,181500,181200,180900,180400,179100,178900,179800,180300,179300,178700,179000,179600,178800,177400,176600,176900,177500,178300,178600,177800,176900,176600,176900,177100,177000,176800,177200,177800,177800,176500,174600,173400,173600,173400,172700,170700,173500,180200,184400,183900,184100,183200,181600,180400,180700,181700,182300,182200,180800,178900,177900,177800,177800,177800,177900,177300,176900,177100,178200,179600,179900,179300,178400,178200,178300,179300,180300,181400,181500,181100,180100,180000,179900,179000,178300,179000,179600,180100,180900,182100,183000,183400,183500,183400,183000,182300,181800,181700,181800,182300,182700,182300,182100,182100,182000,182700,183400,183200,183400,184300,184800,185200,185900,186400,186600,186900,188200,189900,190700,191100,192200,193900,195400,197300,199900,202600,204700,206400,207700,208900,210100,211400,212900,214000,214800,215900,217200,218400,219300,219500
1151,"Loudon","TN","Knoxville","47","105",877,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,327300,327900,326900,324800,318600,313000,311300,310200,308200,306400,303700,298700,294300,293600,294300,295100,295200,295800,296400,296900,295700,296800,299500,299700,298700,299300,299100,298200,296700,294600,293700,294700,295900,296900,297000,296900,298300,301100,303800,305300,306500,306500,306200,308200,311200,312400,313700,314500,315500,315800,316100,317300,318300,317100,317900,319600,320300,321400,324100,327500,330300,330100,329100,329800,330700,330000,328400,328700,331000,333000,333300,333100,334100,335500,336300,337300,339300,342000,344600,346800,348400,349300,350500,353500,353400,350500
1944,"Newaygo","MI",,"26","123",878,,,,,,,,,,,,,,,,,95000,96100,95600,94700,94100,93600,92800,92200,92500,93100,92600,92000,94000,97100,99300,102100,103900,103600,102400,102300,103700,106400,108100,109000,107700,106700,109800,113700,114200,112300,111600,111600,113500,113300,112800,112700,115000,118600,122700,122400,119700,118800,120000,121500,123100,124900,126300,128400,129300,127700,127300,128200,128600,128700,130000,131600,131900,132500,135600,139700,139400,138000,138200,139200,139300,141400,142900,144000,143600,140900,136200,134700,139000,145100,145300,144200,144900,144200,144300,145600,146600,147900,149500,149000,149900,149200,147400,149400,156900,161000,160900,159800,160900,162900,164600,162800,156800,153200,154100,152600,148000,145800,144800,143900,143600,145200,147100,148900,150100,150100,149900,149900,149200,148000,148400,149500,148300,145200,144700,146300,145900,144500,143700,143900,143600,143000,142200,142600,142100,142600,142300,140700,139200,139500,138000,133100,131000,133100,134700,133000,132400,130500,127900,126000,126200,127000,128400,129600,129900,129600,130700,132500,132200,130300,129800,130500,130800,129800,128100,126800,124400,120100,115900,112200,112400,116000,116400,114900,116700,117900,116900,116500,117200,117700,116400,115700,115900,115600,115200,115700,116000,114600,113200,113400,114300,114300,113900,113600,113800,114300,114900,115500,114200,113600,115800,118800,118200,118700,121800,126700,129300,130100,128900,127500,125400,125300,126800,127200,127500,129000,129900,129300,129000,130700,131700,132700,134500,137400,138300,140300,144200,146700,145900,143800,141000,138400,140000,142300,142200,141700,143600,144800,144600,144100,147000,149700,147600,144300,145000,146000,146800,148000
1851,"Laurens","GA","Dublin","13","175",879,,,,,,,,,,,,,,,,,93900,95000,95900,96500,97300,98900,100200,99700,99400,101700,104400,104600,102500,101800,103700,105300,104500,103500,103900,104500,105000,105700,105900,107500,111100,113200,114300,117800,122200,125400,128000,129600,130400,134500,140300,141700,140600,142100,145200,145400,144700,146100,148200,149600,151700,152500,155900,160400,160100,158000,160800,165200,167600,168500,169600,172300,174700,175200,174300,174200,175000,175700,175000,174100,172500,172000,171500,170800,169800,169500,168900,169200,171200,174200,176600,177500,179800,183200,186600,189700,192300,193200,192700,192500,193700,194700,193700,192400,192300,192500,191700,191100,191800,192500,192000,193300,197000,199100,198600,199300,201800,203400,203200,202400,201200,200900,201800,202700,203000,204000,204700,203300,201200,201000,202900,204700,206500,207300,208300,210100,212400,213100,215700,221200,226300,228200,227900,227200,226800,227500,228000,226000,223000,221300,219600,216600,215400,215200,215100,215300,215600,213700,212100,211300,211500,211400,210400,209500,206400,201900,200600,200600,199100,199100,198800,197100,195000,195000,195200,194600,193600,195600,197200,197000,195300,193400,191500,191200,191400,191100,191400,191500,190200,187400,184800,184200,184900,184500,184700,185700,187000,188200,189600,191500,193600,194400,193300,191700,190900,193000,196600,197500,194800,191400,188600,186700,185800,185100,184200,184300,185700,185500,183600,182500,182400,181700,181400,181800,184000,186700,190900,194300,196000,197000,199400,201400,202800,203300,202400,201000,200300,200700,200900,200500,200700,202000,202300,202600,204200,206200,208200,210800,213000,215500,216500,216800,217500,218300,218900,220400,222100,223500
2248,"Delaware","NY",,"36","025",880,60200,60500,60900,61200,61100,60600,60000,59700,59700,59900,59900,59800,59900,60300,60600,60300,60200,60200,60200,60100,60100,60400,61100,61700,61700,61800,62200,62700,63000,63100,63200,63800,64500,65600,66600,67100,67100,67400,67600,67300,67400,68000,68900,69800,70400,70500,70700,70900,70800,70700,70600,70800,71100,71300,71400,71600,71700,71400,70800,70400,70800,72100,73400,74700,75700,75800,75000,75100,76900,79100,80400,81400,83000,83800,83200,82900,83100,83700,84300,84500,84300,84000,83700,83200,83000,83300,83700,83100,82300,83000,85900,88000,88100,87800,89200,91100,92100,92700,94200,95900,97800,99600,101000,102600,105100,108100,111500,115400,118400,120500,123900,128300,130800,132000,133000,133700,134100,133900,132600,131300,130700,130600,131100,133100,136200,137700,137100,135900,135600,136500,137200,137100,137200,137900,138400,139200,140500,141800,143100,145100,145800,144100,142400,141800,141400,140400,138400,136100,134500,134000,133400,131700,131500,133800,136100,136700,137200,137200,136200,134700,132800,130900,129400,128600,127200,125800,124900,125200,125500,125500,125100,124300,123400,122600,121900,121600,121700,121300,120700,120500,120700,121000,121000,120800,120100,119400,119500,119900,119700,119200,119200,119200,117800,116300,115100,114000,113600,113700,114100,115300,116300,116100,115800,115700,116500,117700,118800,119600,120700,121500,121500,120700,120600,121400,121200,119600,118100,118100,119400,120400,119900,119000,118400,117200,116000,115200,114800,114500,113900,113200,113000,113300,113900,113900,113400,113000,113000,113100,112600,112500,113100,114000,114500,115300,116400,117400,118300,119600,121200,122700,124200,125100,125100,125500,126100,126000,126000,126500
1598,"Carroll","NH",,"33","003",881,,,,,,,,,,,,,,,,,,,,,,,164100,165600,167400,168700,166700,165200,164800,161600,154800,150800,149300,148800,148400,149000,153600,161800,166800,167600,171800,178300,185600,192100,198400,205200,213100,217000,216000,212400,211300,212200,213000,213200,214500,216800,220500,219800,218100,218500,220100,219200,216400,215100,216700,216300,214800,216800,219200,220700,222500,226100,230000,233700,239100,246200,252500,260800,268100,270200,270100,271400,271300,271300,272600,273200,273100,275100,277700,282500,288900,294200,298600,304600,311600,317300,321600,328000,336000,337300,334300,330000,326700,325900,326000,325400,325100,326800,329200,333600,339000,344600,348500,352200,355400,357300,359700,363400,367100,368400,366200,361500,357800,356900,355700,354400,355700,359300,363800,368500,372000,372900,376800,378200,374700,373000,373400,371000,366800,362400,355300,347600,343100,342600,342000,341700,343500,340000,333400,328100,324700,319800,316800,316500,316000,314000,311300,307100,302000,298000,295300,292900,291300,291500,289600,284900,281500,279800,276900,276000,277200,279800,283700,284200,280200,277500,277800,277700,276500,274100,271900,270900,269900,269200,269200,270600,272900,275500,277500,279500,280500,279700,277600,274300,270800,269200,267900,269900,273900,275400,274500,274700,274300,275300,278500,281200,281900,282000,282600,283100,282100,280100,278900,278700,278800,279900,282100,285300,288800,291500,292900,293400,293700,295000,297300,299100,300300,301600,303200,304800,306300,307300,306700,306000,307600,308800,308300,308000,308300,308300,308000,307800,307500,306100,304400,303900,304500,305300,306700,308400,308800,307900,306200,306800,310500,314600,317400,320100
3118,"Queen Annes","MD","Baltimore","24","035",882,181200,181000,181300,180600,178800,177200,176300,174700,172800,173600,176400,177600,176900,176200,175600,175500,175600,176300,176500,176900,178000,179600,180200,182400,185200,186600,186000,184800,183700,183100,182200,181700,182900,184100,184600,185400,186900,188400,190100,193000,196200,199000,201300,203700,205600,206700,207000,207200,207900,209400,210700,211400,213400,216300,219400,222200,224000,224400,226200,229100,230700,231200,231600,231900,232000,232900,234100,235900,238000,241300,245200,248100,248900,250300,254500,261400,268100,272800,276500,280300,285100,289500,291900,293500,297900,304000,309100,312300,314800,316400,318600,321700,325100,328200,331700,335400,339800,345000,350400,355700,360800,367000,373800,380200,385200,390100,395900,403800,411100,416200,421400,427200,433300,439600,447300,453400,458700,464100,469800,475100,479200,480400,479700,478300,476300,474900,473800,472200,469200,466400,464800,463900,463500,463100,462000,461900,463600,463500,461700,458900,455300,453600,452100,448700,443700,439600,435500,430600,423500,417300,411100,407200,408700,410800,408700,402200,394200,386900,382800,380100,378400,376400,374900,375400,372000,363700,357200,354900,357100,363500,368800,370100,370200,369200,367200,362700,358200,356300,355900,355000,353500,352000,350500,350100,350900,352100,351700,350600,348400,345400,342600,342200,342800,342900,343000,344000,345800,347700,348700,347600,350200,356400,361900,363500,363900,360700,356100,352200,349500,348300,349600,352000,354300,357200,359500,362300,364200,366600,367600,367800,366000,363500,363300,366900,368100,366100,364500,364500,365900,366500,365400,364600,365400,365900,365600,365100,366200,368400,371300,374500,376900,378900,381000,382100,382000,382800,385200,387900,390900,392800,393400,393500,392300,390800,391700,393900,396100,398100
2396,"Macoupin","IL","St. Louis","17","117",883,74500,75100,76400,75000,71700,69000,67600,66900,67100,68300,68900,69100,69700,70500,71000,71300,71700,72500,73100,73400,73300,72400,72200,73200,75000,76700,78600,79800,81300,82800,83800,83800,83300,82800,82600,83100,83500,82400,80800,80700,80600,79200,77900,78800,79900,80300,80400,80500,80600,80600,80800,80600,80000,79600,79900,80100,80400,80700,80600,80700,81100,82600,84300,83800,83600,85300,87300,88400,88700,89500,91300,92300,92700,93000,93400,96500,99100,98500,98300,99400,99800,100200,100200,97800,94900,93100,91400,89900,90400,91400,92000,92100,91900,91300,92300,94700,96200,95800,96200,97200,98100,99700,100100,99500,100500,102800,102500,100900,100800,101300,100800,101500,103100,103800,103300,103800,105400,106600,107800,109500,110800,111600,112800,112700,111000,110300,110700,110300,109000,107400,105700,104300,104300,104900,105100,104800,105300,105800,106700,108300,109300,109200,108800,109000,110200,110900,110200,109300,108500,107200,106700,106300,106800,109300,111600,111600,110400,109900,111200,113200,114100,115600,116600,117800,116400,113900,115700,122900,129100,134300,137500,137800,136600,136900,138000,137500,137500,138900,138900,135900,133400,132800,133900,135100,136600,137000,136400,134900,134600,134400,133300,131300,129300,127300,125800,125100,125000,125600,125500,125700,125700,124700,123700,124300,124100,121900,119300,118500,118600,118100,117900,118900,120100,119200,117500,115300,114200,114500,115500,115200,114600,113900,113500,113700,114600,115600,115700,115500,116300,117200,117900,118800,120100,120500,119900,119300,120200,121400,121500,121400,121300,120800,119600,118000,115900,115600,116800,117400,115900,116200,118200,119600,119300,118800,118600,120200,122000,122900
2293,"Franklin","VT","Burlington","50","011",884,,102200,96400,90300,85000,79900,74800,69700,64500,60600,58500,57200,55800,54800,53500,52700,51600,50400,49400,48800,48900,50000,51800,53200,53900,54100,55000,56300,57900,59400,60400,61000,61600,62000,61200,59300,57700,57000,56700,56000,55900,56100,56800,58000,59700,60600,61400,63700,65700,66100,66800,68700,70600,72400,74600,77200,79900,82600,85300,87300,88800,91600,94900,97900,101300,106500,111800,116000,119500,123100,126400,129700,133700,139100,143300,144700,145300,145600,145100,143600,141300,140600,140800,141700,143000,142500,144000,152300,161100,166800,174800,182600,187900,192800,197900,201500,206700,214600,220800,225200,227900,228200,225800,227900,234000,236900,238000,242900,247300,249200,249600,246600,243800,244700,246000,246100,246300,246800,248300,248400,247100,246600,248000,246300,243800,243600,242100,238200,234300,232600,231100,229700,228800,227000,221700,216300,212800,209000,207300,206700,205400,203400,202500,201200,199400,198100,198200,198300,197800,197100,196000,195100,196900,200000,200900,199800,200400,200900,200500,200900,201400,202000,201800,200900,198000,194500,191600,190000,188100,186800,187000,188200,189500,191000,193500,196100,198600,200700,202400,201600,199500,198600,198800,198500,198700,198700,197700,196800,196000,194700,193600,194000,194000,191900,189900,190100,191600,192000,190900,190900,193100,196300,199300,202100,203100,203100,203100,203200,202900,203400,205600,206200,203900,200400,198000,198100,200200,203700,205700,203300,198700,196700,196700,196800,196400,196200,196400,196900,198300,199100,198300,198300,199700,200000,199300,199100,199300,199200,199000,199200,200700,202800,204700,206500,208800,210400,210000,208900,209100,210100,210900,210800,211600,214500,217900,220800,220600,218300
1942,"Navarro","TX","Corsicana","48","349",885,113600,116700,118300,117800,117400,116600,116900,119300,122500,124700,125700,125900,126000,127100,128200,129300,130500,131000,129500,128600,128100,127200,127500,128200,128900,129700,132100,134100,135100,134800,136200,136800,136600,136700,138700,140900,143600,144700,143700,143500,145700,148400,149700,149400,148200,147000,145500,144400,145300,146800,147800,148400,150100,151700,151100,149500,149200,148500,148100,148600,149000,150800,153900,156100,157500,157900,155900,154500,149800,144900,145200,149300,148300,143100,138400,136500,135300,133800,133000,132800,135300,142400,150600,155500,157800,160000,161300,162900,164000,166000,169500,173400,177300,180500,178900,176400,174400,172600,172100,170300,166000,165800,169400,171900,174100,171900,164600,157500,156000,156800,159000,161000,162500,162300,161900,161400,161100,159700,157900,156900,157300,157300,155400,155000,155900,155900,155900,157600,157600,160200,166300,171400,173100,173900,174000,173800,175100,176300,174700,172500,170900,168600,168500,170600,171300,173400,177800,180000,180200,180600,181400,182600,184100,185200,186400,187800,189500,191400,190600,186300,181500,178900,177600,175900,175300,177000,178200,177300,175800,174200,175600,179300,182800,184100,184700,184100,183900,183900,182500,179400,178700,179400,178400,177800,177600,176400,178600,184200,188900,188800,185000,181400,178300,173900,169100,168400,171200,174700,172000,164600,158400,155600,155600,159000,164000,168300,171700,173500,174500,175900,177500,180400,181600,179300,175900,173800,172200,172100,173200,172700,170600,169000,169600,169600,168600,170300,176000,181600,184100,184500,186000,186600,183700,180200,178700,179100,181400,184900,187000,187100,187300,189100,190100,190200,193900,198200,199500,199300,199500,200300,201700,200900,199100,196200,192000,191100,192900,192600
3034,"Stephenson","IL","Freeport","17","177",886,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,115500,117600,119500,121100,122300,123200,124200,124900,125400,126200,126900,127100,127000,127000,126600,126000,125600,125400,124800,123800,123000,122700,122500,122000,121600,121300,121100,121300,121600,122000,122500,123300,124000,124500,125300,126100,126700,127700,129200,129800,129500,129500,130100,131400,132500,133000,133500,134000,134400,134700,135700,137500,139400,140400,140800,140800,140700,141000,141600,142400,143000,143200,142300,141100,140300,139900,139000,138200,138800,140300,141100,140400,139700,138900,137700,136200,137400,140700,143800,146400,147300,146100,145500,146800,147700,147500,146800,147200,145600,141900,138800,136500,133900,131100,128000,124800,122100,119700,117300,114700,112300,110400,108800,107000,106000,106200,106900,107000,107100,107800,108700,108900,108800,109200,109300,108400,106900,105600,105100,104700,103700,101900,99900,98300,97800,97600,97700,98000,98100,98100,98600,100000,102200,104600,106700,108800,112500,117200,122100,126100,130200,134000,137400,139900,141400,144900,150900,155800,155800,151100,145200,144500,147300,148000,144900,140800,138700,137400,135700,134900,135600,136600,138600,140800,142500,144100,145500,146800,147700,148200,150500,153700,153500,152100,150700,147500,143900,142500,142000,142200,141800,140900
922,"Carter","OK","Ardmore","40","019",887,94000,94400,95700,96700,98300,99900,100500,100500,100200,100700,102700,105200,106100,107800,111100,115100,116900,117400,118200,119100,119100,118900,119400,120600,121700,122000,123200,124100,123100,122300,122500,124000,127600,129700,127600,125300,124700,123000,120600,118800,117900,117700,117900,117600,117600,118100,118700,118900,120000,122300,123700,123500,123600,124200,125100,126500,127700,128500,129600,130700,131700,132200,131300,130000,129200,128100,126800,126100,125600,125200,124400,123200,122200,122000,122200,122700,123800,125300,126700,128300,129500,130000,131000,133100,135700,137300,138300,139400,140400,141100,141100,140100,139100,139400,140500,141200,140400,140200,141000,142400,143500,144500,145600,146300,146400,146500,147000,147100,146800,146200,145900,145800,146000,146600,147200,147800,148300,148100,147300,147200,147600,147500,147300,148000,148300,147900,147400,146900,146300,146000,146200,146200,146600,148000,148800,148700,149600,151100,151900,152200,152800,153600,154700,155300,155400,155700,156400,155600,153300,151600,151200,150400,151100,153700,156000,157000,157800,157900,158200,159400,160500,161100,161800,163300,162300,159200,158000,159600,160600,161100,162000,163600,164800,165700,166300,166600,166300,166200,165700,165400,165700,165400,163600,161800,161200,161600,162400,165000,169200,172500,172600,170800,169400,170100,171800,172500,173000,172800,171800,171500,173000,174500,174600,174000,174000,174400,175300,176500,177000,177000,177500,177200,175800,173300,172200,172800,173700,174000,174700,175800,177300,179500,182100,183400,182900,183000,184800,187200,188100,187900,188500,192200,196700,198700,198700,198800,200900,203500,204800,204500,205500,206900,206400,203900,201800,200900,200000,199300,199300,200500,201900,204100,207000,208800,208700,208200,207600,206900
654,"Noble","IN","Kendallville","18","113",888,85200,85800,85600,85800,86400,86900,87800,89100,89900,90500,90800,90400,89200,88700,89600,90300,89900,89200,88700,88600,89300,90400,91300,91600,92100,92700,93200,93800,95000,96300,97000,97800,98900,100200,100900,101800,103200,104700,105500,105400,105000,105500,105800,105300,104800,105500,106900,107900,108000,108200,108300,108500,108600,108300,108400,109500,110400,111000,111800,111900,111900,111900,111900,111900,112100,112600,113200,113600,113700,113300,113200,113700,114100,113900,113900,113900,114600,115100,115000,114500,114800,115600,116400,116800,116900,116400,116000,116400,117100,118100,120000,121300,121400,121200,121200,121700,122600,123600,124800,126500,127900,128700,128900,128800,128500,128100,128400,130100,133000,135500,135800,134500,133100,132300,131800,131800,132900,133900,134300,133300,131600,131600,133900,136100,137000,137100,136600,136900,136700,135300,132300,129000,126200,124900,124000,123200,122400,122300,123000,123500,123500,123800,124600,125700,126400,125800,125700,126200,126000,124800,124000,123400,122600,121700,121100,120800,120300,119400,117600,116300,116700,117500,117700,117300,118100,120300,122400,122900,123100,123100,123500,123200,121400,119200,117300,115900,114800,113900,113600,113700,114200,115000,116000,117000,117700,117900,117700,116900,115400,113700,112900,113300,114400,115000,114500,113600,114300,116600,118700,120900,123300,124900,125100,124400,122600,121300,120300,119900,120100,120500,119900,119300,118800,118800,119500,120500,121100,121900,122800,123500,124500,124800,124600,124800,125500,126400,127000,127700,128700,130200,131300,132000,131600,131900,133300,134200,135000,135300,133600,131700,131200,130700,130300,129900,129600,129700,130400,131300,131400,131400,132300,133700,134200,133800,133200,133100,132800,132300
662,"Osage","OK","Tulsa","40","113",889,,,,,,,,,,,102900,103400,102400,101100,99500,97900,96700,96600,96500,96400,96500,96900,97700,98800,99600,100000,100900,102700,104800,106100,107400,108900,110000,110900,112600,114200,114700,114900,116000,117400,117500,117500,118700,119100,119400,120400,120900,119600,118300,118700,121800,125400,128100,130100,131900,132500,132000,132000,133100,135100,136500,137100,135600,133900,133000,131900,130600,131600,133000,133900,134200,134300,135400,137800,139100,138700,138400,139900,142700,144000,144500,144500,143700,142800,143100,143100,142200,141500,141000,140800,140200,140500,140900,141500,142300,142600,141200,139500,138500,137700,137300,136700,136100,136000,136000,136100,136400,136900,137400,138100,139200,140800,142800,144300,145200,145600,145500,144900,144700,145700,147300,148200,148900,149400,149300,149100,149400,149900,149900,149400,149000,148900,148800,148600,148700,149700,150700,151300,152200,153000,152400,151700,152100,153400,153800,153500,153100,153000,153500,154000,153500,151800,152700,156400,160900,163500,165000,165600,165900,165800,165400,164700,163600,162600,164900,168900,169700,168000,167400,167800,168600,169100,169000,169600,170400,170600,168600,164200,160300,158400,158100,159000,159700,158500,157200,157300,158800,161000,162600,163200,163100,162300,162200,163100,163400,162500,162100,162200,162000,160900,160200,159700,158400,156900,156200,155900,155400,155900,156300,156100,155900,156200,155800,156300,158200,160100,159200,156000,154300,156000,157600,157600,159100,162500,163900,163000,163000,164900,166500,167800,170100,172000,172000,172000,173400,174000,173100,173900,175600,177400,178700,181100,183100,185400,189200,191100,190200,190000,192500,193300,193300,193900,196000,197200,197100,196600,196900,197500
