"Date","RegionName","State","Metro","County","SizeRank","Zri","MoM","QoQ","YoY","ZriRecordCnt"
2017-09-30,"Livingston","LA","Baton Rouge","Livingston",5274,1323,-0.00451467268623025,-0.00150943396226415,-0.0207253886010363,1776
2017-09-30,"Pocomoke City","MD","Salisbury","Worcester",5275,1075,-0.0218380345768881,-0.0545294635004398,-0.0503533568904594,4524
2017-09-30,"North Castle","NY","New York","Westchester",5276,5077,0.0105493630573248,0.0296085986615291,-0.00431457148460482,2039
2017-09-30,"Stow","MA","Boston","Middlesex",5277,2573,-0.000776699029126214,-0.00193948797517455,0.00783392087739914,2374
2017-09-30,"Mahomet","IL","Champaign-Urbana","Champaign",5278,1322,-0.0126960418222554,-0.0163690476190476,0.123194562446899,4148
2017-09-30,"Childress","TX",,"Childress",5279,1099,-0.00452898550724638,0.00182315405651778,0.0101102941176471,2329
2017-09-30,"Austin","IN","Louisville/Jefferson County","Scott",5280,786,0,0.0141935483870968,0.0438247011952191,2091
2017-09-30,"Discovery Bay","CA","San Francisco","Contra Costa",5281,2727,0.00257352941176471,0.018677624206201,0.0468330134357006,4390
2017-09-30,"Elkhorn","WI","Whitewater","Walworth",5282,1311,0.000763358778625954,0.0092378752886836,0.0266249021143305,2922
2017-09-30,"Town of Farmington","NH","Boston","Strafford",5283,1646,0.0116779348494161,0.0242688238954574,0.103957075788062,2078
2017-09-30,"Granby","NY","Syracuse","Oswego",5284,1214,0.00998336106489185,0.00914380714879468,-0.0567210567210567,1518
2017-09-30,"Kirby","TX","San Antonio","Bexar",5285,1102,0.00181818181818182,0.0166051660516605,0.0485252140818268,2502
2017-09-30,"Black Jack","MO","St. Louis","Saint Louis",5286,1237,0.00161943319838057,0.0139344262295082,0.037751677852349,2332
2017-09-30,"Rittman","OH","Wooster","Wayne",5287,1019,0.00791295746785361,0.0251509054325956,0.0462012320328542,2777
2017-09-30,"Fairview","TX","Dallas-Fort Worth","Collin",5288,2510,-0.00554675118858954,-0.012588512981904,-0.0176125244618395,3055
2017-09-30,"Buechel","KY","Louisville/Jefferson County","Jefferson",5289,1084,0.00931098696461825,0.0216776625824694,0.0383141762452107,2549
2017-09-30,"Upper Hanover Township","PA","Philadelphia","Montgomery",5290,1800,0.0112359550561798,0.0386612810155799,0.0112359550561798,2448
2017-09-30,"Conley","GA","Atlanta","Dekalb",5291,1002,0.0110998990918264,0.0245398773006135,0.0470219435736677,3199
2017-09-30,"Augusta Township","MI","Ann Arbor","Washtenaw",5292,1574,-0.0119271814187068,-0.0378973105134474,0.0141752577319588,2283
2017-09-30,"Oakland","TN","Memphis","Fayette",5293,1267,0.00635424940428912,0.0136,0.0209508460918614,4832
2017-09-30,"Hayesville","NC",,"Clay",5294,1205,0.00249584026622296,0.00921273031825796,0.0264054514480409,2441
2017-09-30,"Troutville","VA","Roanoke","Botetourt",5295,1290,0.00467289719626168,0.0141509433962264,0.0078125,4338
2017-09-30,"Pinconning","MI","Bay City","Bay",5296,851,0.00710059171597633,-0.0127610208816705,0.0277777777777778,3025
2017-09-30,"Bellefontaine","OH","Bellefontaine","Logan",5297,922,0.0054525627044711,0.0210409745293466,0.0199115044247788,3856
2017-09-30,"Littleton","MA","Boston","Middlesex",5298,2471,0.0016214025131739,0.00528885272579333,0.00365556458164094,2988
2017-09-30,"Eden Isle","LA","New Orleans","Saint Tammany",5299,1796,-0.00992282249173098,-0.036480686695279,0.0141163184641446,3425
2017-09-30,"Wiggins","MS",,"Stone",5300,925,-0.0138592750533049,-0.0354535974973931,-0.133895131086142,2559
2017-09-30,"Town of Albion","NY","Rochester","Orleans",5301,1154,0.00347826086956522,-0.00688468158347677,-0.0494233937397035,1593
2017-09-30,"Sanatoga","PA","Philadelphia","Montgomery",5302,1544,-0.000647249190938511,-0.00579523502897617,-0.0102564102564103,2472
2017-09-30,"Bedminster","PA","Philadelphia","Bucks",5303,2076,0.00678952473326867,0.0226600985221675,0.00435413642960813,2352
2017-09-30,"Treasure Island","FL","Tampa","Pinellas",5304,1983,-0.00998502246630055,-0.0383123181377304,0.035509138381201,5080
2017-09-30,"Town of Falmouth","MA","Cape Cod","Barnstable",5305,2097,-0.0154929577464789,0.0184555609519184,-0.0358620689655172,5603
2017-09-30,"Clifton Heights","PA","Philadelphia","Delaware",5306,1237,0.0032441200324412,-0.00241935483870968,0.00814995925020375,2219
2017-09-30,"Stedman","NC","Fayetteville","Cumberland",5307,939,0.00535331905781585,-0.00212539851222104,-0.0259336099585062,1416
2017-09-30,"North Syracuse","NY","Syracuse","Onondaga",5308,1204,0.00500834724540901,0.00500834724540901,0.0308219178082192,2176
2017-09-30,"Dalton","MA","Pittsfield","Berkshire",5309,1444,-0.0295698924731183,-0.0611183355006502,0.00277777777777778,2124
2017-09-30,"Stokesdale","NC",,"Rockingham",5310,1147,0.0141467727674624,0.0241071428571429,0.00087260034904014,3002
2017-09-30,"Spanish Fort","AL","Daphne","Baldwin",5311,1720,-0.00116144018583043,-0.0120620333141872,-0.0143266475644699,4043
2017-09-30,"Amelia Court House","VA","Richmond","Amelia",5312,1195,0.00504625735912532,0.0196245733788396,0.0328435609334486,5979
2017-09-30,"Ilion","NY","Utica","Herkimer",5313,1126,0.0035650623885918,-0.0140105078809107,-0.0593149540517962,2097
2017-09-30,"Guadalupe","CA","Santa Maria-Santa Barbara","Santa Barbara",5314,1662,0.00241254523522316,0.007883565797453,0.0653846153846154,1351
2017-09-30,"New Carlisle","IN","Michigan City","La Porte",5315,1079,0,-0.0128087831655993,-0.0510114335971856,2838
2017-09-30,"Manchester","MI","Ann Arbor","Washtenaw",5316,1619,-0.0128048780487805,-0.0363095238095238,0.0163214061519146,3564
2017-09-30,"La Crescent","MN","La Crosse","Houston",5317,1373,-0.00435097897026831,-0.0213827512473272,0.0315552216378663,2528
2017-09-30,"Clarkson","NY","Rochester","Monroe",5318,1490,0.0136054421768707,0.0205479452054795,0.0642857142857143,1780
2017-09-30,"Washington Township","PA","Allentown","Lehigh",5319,1481,-0.000674763832658569,0.00748299319727891,0.0392982456140351,2276
2017-09-30,"Fowler","CA","Fresno","Fresno",5320,1357,0.00369822485207101,0.00892193308550186,0.0187687687687688,1658
2017-09-30,"Ligonier","IN","Kendallville","Noble",5321,994,0.0101626016260163,0.0419287211740042,0.0574468085106383,1696
2017-09-30,"Huachuca City","AZ","Sierra Vista","Cochise",5322,744,-0.0119521912350598,-0.0223390275952694,-0.0437017994858612,1298
2017-09-30,"Feasterville Trevose","PA","Philadelphia","Bucks",5323,1724,0.0029086678301338,0.00877706260971328,0.00232558139534884,1855
2017-09-30,"Wolfforth","TX","Lubbock","Lubbock",5324,1198,-0.000834028356964137,0.00503355704697987,0.00503355704697987,1347
2017-09-30,"Newton Falls","OH","Youngstown","Trumbull",5325,780,0.04,0.0236220472440945,0.0699588477366255,3158
2017-09-30,"Hewlett","NY","New York","Nassau",5326,3049,0.00926845415425356,0.0180300500834725,0.0409696142027996,1658
2017-09-30,"Charlevoix","MI",,"Charlevoix",5327,1194,0.00674536256323777,0.0275387263339071,0.0161702127659574,7150
2017-09-30,"Sweeny","TX","Houston","Brazoria",5328,1491,-0.00400801603206413,-0.0158415841584158,0.00134318334452653,2470
2017-09-30,"East Coventry Township","PA","Philadelphia","Chester",5329,1780,0,0.000562113546936481,0.0171428571428571,1897
2017-09-30,"West Bridgewater","MA","Boston","Plymouth",5330,1916,-0.00519210799584631,-0.0269172168613509,-0.01440329218107,2122
2017-09-30,"West Donegal","PA","Lancaster","Lancaster",5331,1208,-0.0114566284779051,-0.0226537216828479,-0.0336,1733
2017-09-30,"Follansbee","WV","Weirton","Brooke",5332,718,-0.0217983651226158,-0.0502645502645503,0.0041958041958042,2830
2017-09-30,"Marengo","IL","Chicago","McHenry",5333,1580,0.00317460317460317,0.013470173187941,0.036745406824147,3710
2017-09-30,"Hudson","NY","Hudson","Columbia",5334,1526,-0.000654878847413229,0.0159786950732357,0.162223914699162,1051
2017-09-30,"West Hanover Township","PA","Harrisburg","Dauphin",5335,1342,-0.00148809523809524,-0.0168498168498168,-0.0204379562043796,1998
2017-09-30,"Cedar Springs","MI","Grand Rapids","Kent",5336,1322,0.000757002271006813,0.024012393493416,0.0880658436213992,5618
2017-09-30,"Hueytown","AL","Birmingham","Jefferson",5337,890,-0.00224215246636771,-0.00447427293064877,0.0206422018348624,6386
2017-09-30,"Monroe","GA","Atlanta","Walton",5338,910,0.0224719101123596,0.0593713620488941,0.0305775764439411,4346
2017-09-30,"Clairton","PA","Pittsburgh","Allegheny",5339,727,0.00275862068965517,0.00553250345781466,-0.0241610738255034,3353
2017-09-30,"Lewistown","PA","Lewistown","Mifflin",5340,867,0.00696864111498258,0.0104895104895105,-0.0555555555555556,1404
2017-09-30,"Chesapeake Beach","MD","Washington","Calvert",5341,1786,0.000560224089635854,-0.000559597090095132,0.00676437429537768,5306
2017-09-30,"Kingsley","MI","Traverse City","Grand Traverse",5342,1355,0.0180315552216379,0.0288534548215642,0.15025466893039,2076
2017-09-30,"Nelsonville","OH","Athens","Athens",5343,889,0.00908059023836549,0.102977667493797,-0.0347448425624321,1292
2017-09-30,"Washington","GA",,"Wilkes",5344,1033,0.00682261208576998,-0.000967117988394584,-0.0038572806171649,1856
2017-09-30,"Broadview","IL","Chicago","Cook",5345,1472,0.00683994528043776,0.010989010989011,0.0279329608938547,2457
2017-09-30,"Hazel Dell South","WA","Portland","Clark",5346,1652,0.00425531914893617,0.0153657037492317,0.052899936265137,2115
2017-09-30,"Heber","CA","El Centro","Imperial",5347,1135,0.00799289520426288,-0.0121845082680592,-0.0389500423370025,997
2017-09-30,"Kershaw","SC","Charlotte","Lancaster",5348,949,0.00529661016949152,0.0337690631808279,0.10477299185099,4689
2017-09-30,"Groveland","MA","Boston","Essex",5349,2381,-0.00501462599247806,0.00337126000842815,0.0629464285714286,2030
2017-09-30,"Essex","CT","Hartford","Middlesex",5350,1754,0.0068886337543054,0.00746697300402068,-0.060021436227224,2657
2017-09-30,"West View","PA","Pittsburgh","Allegheny",5351,1132,-0.011353711790393,-0.0156521739130435,0.00622222222222222,2218
2017-09-30,"Gresham Park","GA","Atlanta","Dekalb",5352,1075,0.0103383458646617,0.0277246653919694,0.0549558390578999,2735
2017-09-30,"Swansea","SC","Columbia","Lexington",5353,855,-0.013840830449827,-0.0161104718066743,-0.0250855188141391,2258
2017-09-30,"Pemberton Township","NJ","Philadelphia","Burlington",5354,1585,-0.000630517023959647,-0.00377121307353866,-0.00126023944549464,2057
2017-09-30,"Ward","AR","Little Rock","Lonoke",5355,899,-0.00553097345132743,-0.0228260869565217,-0.0291576673866091,2355
2017-09-30,"Summit Township","PA","Erie","Erie",5356,1219,0.0260942760942761,0.0175292153589316,-0.0325396825396825,1951
2017-09-30,"Blakely","PA","Scranton","Lackawanna",5357,975,0,-0.00204708290685773,-0.00611620795107034,2152
2017-09-30,"Salem Township","PA","Pittsburgh","Westmoreland",5358,929,0.022002200220022,0.0438202247191011,-0.0221052631578947,962
2017-09-30,"Malverne","NY","New York","Nassau",5359,2922,0.00412371134020619,0.00446888965280165,0.0480631276901004,3128
2017-09-30,"Oak Grove","KY","Clarksville","Christian",5360,805,0.00124378109452736,0,-0.00862068965517241,1608
2017-09-30,"Kasson","MN","Rochester","Dodge",5361,1329,-0.00150262960180316,-0.012630014858841,0.00834597875569044,2440
2017-09-30,"Town of Granville","NY","Glens Falls","Washington",5362,1478,0.0235457063711911,0.0144131777625257,-0.0645569620253165,1762
2017-09-30,"Belfast","ME",,"Waldo",5363,1296,0.00154559505409583,-0.0144486692015209,-0.0662824207492795,1143
2017-09-30,"Pembroke Park","FL","Miami-Fort Lauderdale","Broward",5364,1439,0.0020891364902507,0.011243851018974,-0.00346260387811634,1407
2017-09-30,"Heber City","UT","Heber","Wasatch",5365,1637,-0.00907990314769976,-0.0168168168168168,0.0762656147271532,5027
2017-09-30,"Edinburgh","IN","Indianapolis","Johnson",5366,984,0.00923076923076923,0.0228690228690229,-0.0305418719211823,2250
2017-09-30,"Salisbury Township","PA","Allentown","Lehigh",5367,1420,0.00495399858457183,0.0193826274228284,0.0425844346549192,2836
2017-09-30,"Monticello","IA","Cedar Rapids","Jones",5368,1057,0.00858778625954199,0.0105162523900574,-0.032051282051282,2158
2017-09-30,"Broadview Park","FL","Miami-Fort Lauderdale","Broward",5369,1694,-0.000589970501474926,-0.000589970501474926,0.0204819277108434,1390
2017-09-30,"Princeton","NC","Raleigh","Johnston",5370,1055,-0.0056550424128181,0.00860420650095602,0.0560560560560561,1706
2017-09-30,"Mountain Grove","MO",,"Wright",5371,770,0.0065359477124183,0.023936170212766,0.039136302294197,1247
2017-09-30,"Alcoa","TN","Knoxville","Blount",5372,950,0.00105374077976818,0.0226049515608181,0.0182207931404073,3480
2017-09-30,"Wilton","NY","Albany","Saratoga",5373,2225,-0.00224215246636771,0.0197066911090742,0.0234590616375345,2844
2017-09-30,"Stoneville","NC",,"Rockingham",5374,903,0.00556792873051225,0.0238095238095238,0.0100671140939597,2044
2017-09-30,"Hodgenville","KY","Elizabethtown","Larue",5375,875,0.00344036697247706,0.0139049826187717,0.0011441647597254,1619
2017-09-30,"Springfield Township","PA","York","York",5376,1489,-0.0191040843214756,-0.036869340232859,0.0115489130434783,1715
2017-09-30,"Sheridan","OR","Portland","Yamhill",5377,1423,0,0.037928519328957,0.164484451718494,1209
2017-09-30,"Williamsburg","MI","Traverse City","Grand Traverse",5378,1496,0,-0.00266666666666667,0.108148148148148,3503
2017-09-30,"Cold Springs","NV","Reno","Washoe",5379,1481,0.00406779661016949,0.0327754532775453,0.0407589599437807,2639
2017-09-30,"Post","TX",,"Garza",5380,946,-0.00210970464135021,-0.00838574423480084,-0.00942408376963351,1390
2017-09-30,"Manorhaven","NY","New York","Nassau",5381,3172,0.00570703868103995,0.0189527786700932,0.0186255619781631,476
2017-09-30,"Cedarhurst","NY","New York","Nassau",5382,3470,0.00202136875541438,-0.000863806507342355,0.061486693178342,1542
2017-09-30,"New Market","TN","Morristown","Jefferson",5383,1047,0.00479846449136276,0.0274779195289499,0.0575757575757576,2578
2017-09-30,"Apple Creek","OH","Wooster","Wayne",5384,1279,0.00156617071260767,0.0150793650793651,0.0281350482315113,1631
2017-09-30,"Tolleson","AZ","Phoenix","Maricopa",5385,1076,0.00749063670411985,0.0247619047619048,0.0218423551756885,1401
2017-09-30,"Olivette","MO","St. Louis","Saint Louis",5386,1834,0.0160664819944598,0.0268756998880179,0.00493150684931507,2904
2017-09-30,"Polk City","IA","Des Moines","Polk",5387,1716,-0.0132259919493962,-0.0364963503649635,-0.0343275182892515,1836
2017-09-30,"Roxborough Park","CO","Denver","Douglas",5388,2282,-0.00566448801742919,-0.0125486802250108,-0.00218627022299956,3259
2017-09-30,"Williams","AZ","Flagstaff","Coconino",5389,1498,0.0020066889632107,-0.0144736842105263,-0.0625782227784731,2111
2017-09-30,"Kenilworth","NJ","New York","Union",5390,2246,-0.0127472527472527,0.0227686703096539,0.0614366729678639,2544
2017-09-30,"Cobleskill","NY","Albany","Schoharie",5391,1425,0.0106382978723404,0.0120738636363636,-0.031929347826087,1180
2017-09-30,"Minerva","OH","Canton","Stark",5392,884,0.00454545454545455,0.0172612197928654,0.00568828213879408,2802
2017-09-30,"Saint John","MO","St. Louis","Saint Louis",5393,838,0.00239234449760766,0.00479616306954436,0.0157575757575758,2860
2017-09-30,"York","ME","Portland","York",5394,2058,-0.0115273775216138,-0.0301602262016965,0.127671232876712,5689
2017-09-30,"Plano","IL","Chicago","Kendall",5395,1510,0.00666666666666667,0.0314207650273224,0.0342465753424658,4231
2017-09-30,"Jay","OK",,"Delaware",5396,854,0.00945626477541371,0.0227544910179641,0.0130486358244365,734
2017-09-30,"Waterville","OH","Toledo","Lucas",5397,1671,-0.0164802825191289,0.00602046959662854,0.0516047828823159,2763
2017-09-30,"West Jefferson","NC",,"Ashe",5398,1193,0.00336417157275021,0.0135938827527613,0.0257953568357696,2275
2017-09-30,"Corry","PA","Erie","Erie",5399,938,0.00213675213675214,0.0492170022371365,0.00535905680600214,1829
2017-09-30,"Beaver","WV","Beckley","Raleigh",5400,990,-0.00900900900900901,-0.0406976744186047,0.0831509846827133,1365
2017-09-30,"Cheat Lake","WV","Morgantown","Monongalia",5401,1609,-0.00124146492861577,-0.0116707616707617,-0.0295536791314837,2806
2017-09-30,"Folcroft","PA","Philadelphia","Delaware",5402,1202,0,0.00250208507089241,-0.0033167495854063,2447
2017-09-30,"Berkley","MA","Providence","Bristol",5403,2012,0.0208016235413496,0.0249617931737137,0.0668080593849417,2181
2017-09-30,"Southampton","NJ","Philadelphia","Burlington",5404,1821,-0.00273822562979189,0.00330578512396694,-0.0167386609071274,2885
2017-09-30,"Leadville","CO",,"Lake",5405,1367,0.0103473762010347,0.0216741405082212,0.0523479599692071,3064
2017-09-30,"Oceano","CA","San Luis Obispo","San Luis Obispo",5406,2000,-0.00546991546494281,0.00200400801603206,0.119820828667413,1673
2017-09-30,"Saltville","VA",,"Smyth",5407,972,0.0188679245283019,0.0231578947368421,0.0146137787056367,1993
2017-09-30,"Mammoth Lakes","CA",,"Mono",5408,2264,0.00443655723158829,0.0175280898876405,0.0385321100917431,9500
2017-09-30,"Silvis","IL","Davenport","Rock Island",5409,829,-0.00480192076830732,-0.00955794504181601,0.03625,2825
2017-09-30,"Prospect Park","PA","Philadelphia","Delaware",5410,1419,-0.000704225352112676,-0.00351123595505618,0.0487804878048781,1880
2017-09-30,"Wharton","NJ","New York","Morris",5411,2129,-0.00699626865671642,-0.0197974217311234,-0.0166281755196305,1699
2017-09-30,"Bedford","VA","Lynchburg","Bedford",5412,1075,0.0112888052681091,0.0436893203883495,0.0228353948620362,8398
2017-09-30,"Solvay","NY","Syracuse","Onondaga",5413,1231,0.00819000819000819,0.0165152766308836,0.0327181208053691,1572
2017-09-30,"Springfield Township","PA","Philadelphia","Montgomery",5414,2171,-0.00275608635737253,-0.00275608635737253,0.0116495806150979,1846
2017-09-30,"Quincy","PA","Chambersburg","Franklin",5415,1108,0.0127970749542962,0.022140221402214,-0.0018018018018018,1340
2017-09-30,"Tompkinsville","KY",,"Monroe",5416,834,0,-0.00119760479041916,0.0464240903387704,1108
2017-09-30,"Crestline","CA","Riverside","San Bernardino",5417,1295,0.00778210116731518,0.0318725099601594,0.0800667222685571,6360
2017-09-30,"East Rochester","NY","Rochester","Monroe",5418,1250,0.0146103896103896,0.0212418300653595,0,1930
2017-09-30,"Comstock Northwest","MI","Kalamazoo","Kalamazoo",5419,1185,-0.00836820083682008,-0.0535143769968051,-0.033442088091354,1513
2017-09-30,"Town of Corinth","NY","Albany","Saratoga",5420,1486,-0.00201477501678979,-0.0325520833333333,0.00745762711864407,1573
2017-09-30,"Lewistown","MT",,"Fergus",5421,907,-0.00110132158590308,0.00220994475138122,-0.0402116402116402,2601
2017-09-30,"Hollywood","MD","California-Lexington Park","Saint Marys",5422,1679,0.00119260584376863,0,0.00962116656644618,4983
2017-09-30,"Town of Fort Edward","NY","Glens Falls","Washington",5423,1403,0.0255847953216374,0.0196220930232558,-0.053306342780027,1664
2017-09-30,"Jamestown","CA","Sonora","Tuolumne",5424,1372,0.00882352941176471,0.0193164933135215,0.0331325301204819,1045
2017-09-30,"Johnsonville","SC","Florence","Florence",5425,919,0.0121145374449339,0.0268156424581006,0.0927467300832342,1484
2017-09-30,"Independence","LA","Hammond","Tangipahoa",5426,1224,-0.0144927536231884,-0.0152855993563958,0.0452604611443211,1733
2017-09-30,"Port Saint Joe","FL","Panama City","Gulf",5427,1508,0.00265957446808511,0.0182309250506415,0.0148048452220727,6050
2017-09-30,"Ferris","TX","Dallas-Fort Worth","Ellis",5428,1273,0.00473559589581689,0.0159616919393456,0.0834042553191489,1587
2017-09-30,"Byron","MN","Rochester","Olmsted",5429,1473,0.00546075085324232,0,-0.00941492938802959,2498
2017-09-30,"Scriba","NY","Syracuse","Oswego",5430,1386,0.00873362445414847,0.0236336779911374,-0.0480769230769231,1407
2017-09-30,"Springfield Township","MI","Detroit","Oakland",5431,1764,0.00113507377979569,0.0103092783505155,0.0297723292469352,2037
2017-09-30,"Lower Salford Township","PA","Philadelphia","Montgomery",5432,2509,0.00199680511182109,0.00601443464314354,0.0299671592775041,2014
2017-09-30,"Forest Hills","PA","Pittsburgh","Allegheny",5433,1130,-0.00790166812993854,-0.0139616055846422,-0.0488215488215488,2799
2017-09-30,"Lindenhurst","IL","Chicago","Lake",5434,1665,0.00665054413542926,0.0246153846153846,0.0220994475138122,4886
2017-09-30,"Greenwood","MO","Kansas City","Jackson",5435,1356,0.00593471810089021,-0.0173913043478261,-0.0237580993520518,2240
2017-09-30,"Brockport","NY","Rochester","Monroe",5436,1326,0.00836501901140684,0.02,-0.00896860986547085,1215
2017-09-30,"Taft","TX","Corpus Christi","San Patricio",5437,1076,0.0103286384976526,0.0396135265700483,-0.0323741007194245,2082
2017-09-30,"Irvington","NY","New York","Westchester",5438,4771,0.0138121546961326,0.0364979361286118,-0.0113966017405719,1468
2017-09-30,"Uwchlan Township","PA","Philadelphia","Chester",5439,2470,0.0048820179007323,-0.00282599919257166,-0.00322841000807102,2580
2017-09-30,"Shamong","NJ","Philadelphia","Burlington",5440,2235,0.0261707988980716,0.0532516493873704,-0.00178651183564091,2044
2017-09-30,"Trenton","GA","Chattanooga","Dade",5441,965,0,-0.0010351966873706,0.0255047821466525,3823
2017-09-30,"Frankfort Square","IL","Chicago","Will",5442,1653,0.00731261425959781,0.00608642726719416,0.0147329650092081,2556
2017-09-30,"Genesee","WI","Milwaukee","Waukesha",5443,2200,0.0105649977032614,0.0461245839277223,0.042654028436019,2851
2017-09-30,"Town of Homer","NY","Cortland","Cortland",5444,1417,0.00710732054015636,0.0128663330950679,-0.0360544217687075,1840
2017-09-30,"Emmitsburg","MD","Washington","Frederick",5445,1446,0.0133146461107218,0.00977653631284916,-0.00275862068965517,1605
2017-09-30,"Mendota","CA","Fresno","Fresno",5446,1058,0.0028436018957346,0.00954198473282443,-0.0194624652455978,1464
2017-09-30,"Canton","CT","Hartford","Hartford",5447,1873,-0.00636604774535809,-0.00951877313590693,-0.0625625625625626,2759
2017-09-30,"Fanwood","NJ","New York","Union",5448,2452,-0.0100928542591845,-0.0188075230092037,-0.0234966148944644,2449
2017-09-30,"Ludington","MI","Ludington","Mason",5449,1040,-0.00191938579654511,0.00483091787439614,0.0833333333333333,3696
2017-09-30,"Damascus","OR","Portland","Clackamas",5450,2257,-0.00353200883002208,-0.018695652173913,0.0148381294964029,4288
2017-09-30,"Becker","MN","Minneapolis-St Paul","Sherburne",5451,1584,-0.00189035916824197,0,0.0616621983914209,2843
2017-09-30,"Town of Newport","NH","Claremont","Sullivan",5452,1266,0.00476190476190476,0.00158227848101266,0.0611902766135792,2798
2017-09-30,"Mingo Junction","OH","Weirton","Jefferson",5453,687,-0.0115107913669065,-0.0143472022955524,0.0238450074515648,2320
2017-09-30,"Wilson","PA","Allentown","Northampton",5454,1194,0.00420521446593776,0.00167785234899329,0.000838222967309304,2361
2017-09-30,"Mount Healthy","OH","Cincinnati","Hamilton",5455,951,0.0106269925611052,0.0171122994652406,0.0269978401727862,1571
2017-09-30,"Umatilla","FL","Orlando","Lake",5456,1197,0.00672834314550042,0.0109797297297297,0.0725806451612903,2888
2017-09-30,"Clayton","NJ","Philadelphia","Gloucester",5457,1616,0.00560049782202863,0.0459546925566343,0.0419084461637653,2516
2017-09-30,"Town of Mayfield","NY","Gloversville","Fulton",5458,1537,-0.00453367875647668,-0.00902643455834945,0.00654878847413229,1929
2017-09-30,"Northridge","OH","Dayton","Montgomery",5459,678,0.0119402985074627,0.0241691842900302,0.0351145038167939,2610
2017-09-30,"Robinwood","MD","Hagerstown","Washington",5460,1307,-0.0128398791540786,-0.0268056589724497,0.00848765432098765,1888
2017-09-30,"Naranja","FL","Miami-Fort Lauderdale","Miami-Dade",5461,1569,0.00319693094629156,0.0083547557840617,-0.00317662007623888,2106
2017-09-30,"Fergus Falls","MN","Fergus Falls","Otter Tail",5462,1145,-0.00261324041811847,-0.00865800865800866,-0.0120793787748059,4329
2017-09-30,"Coweta","OK","Tulsa","Wagoner",5463,1129,-0.00790861159929701,-0.00703605980650836,-0.0199652777777778,5851
2017-09-30,"Woods Cross","UT","Ogden","Davis",5464,1621,0.00558312655086849,0.042443729903537,0.0842809364548495,2873
2017-09-30,"Salem","AL","Auburn","Lee",5465,1160,0,-0.00429184549356223,-0.0561432058584215,1475
2017-09-30,"Johnsburg","IL","Chicago","McHenry",5466,1779,-0.00112296462661426,-0.00447677672076105,0.0295138888888889,2321
2017-09-30,"Hapeville","GA","Atlanta","Fulton",5467,1040,0.0116731517509728,0.0166177908113392,0.0420841683366733,1849
2017-09-30,"Appomattox","VA","Lynchburg","Appomattox",5468,1141,0.00351802990325418,0.00175592625109745,-0.0163793103448276,1954
2017-09-30,"Kentfield","CA","San Francisco","Marin",5469,7203,-0.00483558994197292,-0.015580155801558,-0.0335435395142895,2185
2017-09-30,"Bridgewater","VA","Harrisonburg","Rockingham",5470,1317,0.00996932515337423,0.0146379044684129,0.0875309661436829,1970
2017-09-30,"Piedmont","AL","Anniston","Calhoun",5471,777,0.00387596899224806,0.0210249671484888,0.00517464424320828,4153
2017-09-30,"Parkville","PA","York","York",5472,1145,0.000874125874125874,-0.001743679163034,-0.00951557093425606,2355
2017-09-30,"Town of Swanton","VT","Burlington","Franklin",5473,1491,-0.00133958472873409,-0.0125827814569536,0.0282758620689655,2203
2017-09-30,"Sedro-Woolley","WA","Mount Vernon","Skagit",5474,1467,0.00755494505494505,0.0124223602484472,0.0939597315436242,3115
2017-09-30,"Cheltenham","PA","Philadelphia","Montgomery",5475,1868,0.00863930885529158,0.00918422474338196,-0.0199370409233998,6322
2017-09-30,"Polson","MT",,"Lake",5476,1154,0.00610287707061901,0.0158450704225352,0.0303571428571429,1822
2017-09-30,"Souderton","PA","Philadelphia","Montgomery",5477,1516,0.00397350993377483,0.00730897009966777,0.0133689839572193,1709
2017-09-30,"Saint John","IN","Chicago","Lake",5478,1681,-0.0111764705882353,-0.0454287336740488,-0.0789041095890411,5428
2017-09-30,"Garden Home-Whitford","OR","Portland","Washington",5479,2050,0.00737100737100737,0.0337871911245587,0.0665972944849116,2417
2017-09-30,"Hiawassee","GA",,"Towns",5480,1278,0.00471698113207547,0.0158982511923688,0.0415647921760391,2695
2017-09-30,"Adel","GA",,"Cook",5481,920,0.00108813928182807,0.00546448087431694,0.00987925356750823,2116
2017-09-30,"Micco","FL","Melbourne","Brevard",5482,1471,0.0027266530334015,0.012388162422574,0.0904373610081542,924
2017-09-30,"Mary Esther","FL","Crestview-Fort Walton Beach-Destin","Okaloosa",5483,1227,0.00245098039215686,0.0148883374689826,0.0267782426778243,4523
2017-09-30,"Pendleton","SC","Greenville","Anderson",5484,1116,0.00631199278629396,0.032377428307123,0.0518378887841659,3063
2017-09-30,"Clay Township","PA","Lancaster","Lancaster",5485,1186,-0.0108423686405338,-0.0214521452145215,-0.0157676348547718,1687
2017-09-30,"Excelsior Springs","MO","Kansas City","Clay",5486,1091,0.00738688827331487,0.0224929709465792,0.0866533864541833,4155
2017-09-30,"Country Club","CA","Stockton","San Joaquin",5487,1311,0.00459770114942529,0.0107941403238242,0.0623987034035656,3269
2017-09-30,"Tunkhannock Township","PA","Scranton","Wyoming",5488,1204,0.00584795321637427,-0.00248550124275062,-0.00248550124275062,2126
2017-09-30,"Bloomer","WI","Eau Claire","Chippewa",5489,1127,0.00177777777777778,-0.000886524822695035,0.00356188780053428,1992
2017-09-30,"Fresno","TX","Houston","Fort Bend",5490,1530,-0.000653167864141084,-0.00130548302872063,-0.0204865556978233,6026
