"Date","RegionName","State","Metro","County","SizeRank","Zri","MoM","QoQ","YoY","ZriRecordCnt"
2017-09-30,"Coldstream","KY","Louisville/Jefferson County","Jefferson",11457,1371,-0.000728862973760933,0.00808823529411765,0.0394238059135709,777
2017-09-30,"South Zanesville","OH","Zanesville","Muskingum",11458,770,0.0198675496688742,0.0225763612217795,0.0845070422535211,504
2017-09-30,"Mentor","MN","Grand Forks","Polk",11459,1321,0.0122605363984674,0.0153727901614143,-0.0308143800440205,750
2017-09-30,"Waconia","MN","Minneapolis-St Paul","Carver",11460,1838,0.0160309563294638,0.0563218390804598,0.10589651022864,3549
2017-09-30,"Ely","IA","Cedar Rapids","Linn",11461,1316,-0.00754147812971342,-0.00978179082016554,0.0265210608424337,1036
2017-09-30,"Midland","NC","Charlotte","Cabarrus",11462,1297,0.00309358081979892,0.020456333595594,0.0536149471974005,1644
2017-09-30,"Aledo","TX","Dallas-Fort Worth","Parker",11463,1678,0.00298864315600717,0.0231707317073171,0.0300798035604665,996
2017-09-30,"Burlington","MI","Battle Creek","Calhoun",11464,982,-0.00203252032520325,-0.0548604427333975,0.0304302203567681,673
2017-09-30,"Shenandoah Junction","WV","Washington","Jefferson",11465,1453,-0.0054757015742642,-0.000687757909215956,0.0175070028011204,463
2017-09-30,"Town of Hatfield","MA","Springfield","Hampshire",11466,2043,0,0.0455475946775844,0.014903129657228,1289
2017-09-30,"Elysian","MN","Minneapolis-St Paul","Le Sueur",11467,1475,-0.00606469002695418,-0.0146960587842351,-0.00740242261103634,740
2017-09-30,"Leetsdale","PA","Pittsburgh","Allegheny",11468,953,-0.00729166666666667,-0.00625651720542232,-0.139891696750903,440
2017-09-30,"Dodge","NE","Fremont","Dodge",11469,1064,0.017208413001912,0.0380487804878049,0.0736629667003027,531
2017-09-30,"Cornwall","VT",,"Addison",11470,2059,-0.0167144221585482,-0.0346929207688701,-0.0865128660159716,496
2017-09-30,"Johnson","AR","Fayetteville","Washington",11471,1287,0.00155642023346304,0,0.00941176470588235,744
2017-09-30,"Ogema","MN",,"Becker",11472,1312,0.00845503458877786,0.021011673151751,0.0580645161290323,535
2017-09-30,"New Philadelphia","PA","Pottsville","Schuylkill",11473,662,-0.0178041543026706,-0.0419681620839363,-0.157760814249364,531
2017-09-30,"Warrensville","NC",,"Ashe",11474,1103,0.0128558310376492,0.0395852968897267,0.0657004830917874,487
2017-09-30,"Exira","IA",,"Audubon",11475,935,0.00537634408602151,0.00537634408602151,-0.0330920372285419,556
2017-09-30,"Waverly","WV","Parkersburg","Wood",11476,921,-0.00967741935483871,-0.0139186295503212,0.00545851528384279,482
2017-09-30,"Scanlon","MN","Duluth","Carlton",11477,1231,0.000813008130081301,0.00901639344262295,-0.0128307939053729,447
2017-09-30,"Clarington","OH",,"Monroe",11478,872,0.00345224395857307,0.0116009280742459,-0.0045662100456621,533
2017-09-30,"West Union","SC","Seneca","Oconee",11479,1300,0.0132501948558067,0.0779436152570481,0.205936920222635,1791
2017-09-30,"Woodruff","SC","Spartanburg","Spartanburg",11480,783,-0.00127551020408163,-0.00760456273764258,0.0235294117647059,1518
2017-09-30,"Lyons","OR","Albany","Linn",11481,1429,0.0106082036775106,0.0207142857142857,0.0453547915142648,943
2017-09-30,"Pembine","WI","Marinette","Marinette",11482,901,-0.0153005464480874,-0.0206521739130435,0.0169300225733634,650
2017-09-30,"Steeleville","IL",,"Randolph",11483,1066,0.0018796992481203,-0.00280636108512629,-0.0193192272309108,916
2017-09-30,"Kensett","AR","Searcy","White",11484,662,-0.0207100591715976,-0.0321637426900585,0.0231839258114374,479
2017-09-30,"Mounds","OK","Tulsa","Creek",11485,920,-0.00432900432900433,-0.020234291799787,-0.0170940170940171,465
2017-09-30,"Copake","NY","Hudson","Columbia",11486,1655,0.00853138330286411,0.0159607120933088,0.144536652835408,1187
2017-09-30,"Southside","TN","Clarksville","Montgomery",11487,911,0.0190156599552573,0.0411428571428571,0.0317100792751982,576
2017-09-30,"Hill","NH","Concord","Merrimack",11488,1319,-0.0156716417910448,0.0435126582278481,0.0891824938067713,461
2017-09-30,"Shoreham","VT",,"Addison",11489,1704,-0.0058343057176196,-0.0437710437710438,0.0597014925373134,781
2017-09-30,"Milford","PA","New York","Pike",11490,1438,0.00278940027894003,0.0198581560283688,0.0511695906432749,507
2017-09-30,"Rentz","GA","Dublin","Laurens",11491,973,-0.00205128205128205,-0.00511247443762781,0.0406417112299465,566
2017-09-30,"Trenton","IL","St. Louis","Clinton",11492,1167,-0.0051150895140665,-0.0118543607112616,-0.0266889074228524,1066
2017-09-30,"Harpers Ferry","IA",,"Allamakee",11493,1081,0.0207743153918791,0.0374280230326296,0.159871244635193,599
2017-09-30,"Baltic","OH","New Philadelphia","Tuscarawas",11494,1078,0,0.0065359477124183,-0.0146252285191956,417
2017-09-30,"Eaton Rapids","MI","Lansing","Eaton",11495,1112,-0.000898472596585804,0.00633484162895928,0.0480678605089538,6249
2017-09-30,"Felicity","OH","Cincinnati","Clermont",11496,1170,0.00429184549356223,0.0409252669039146,0.167664670658683,652
2017-09-30,"Belvidere","TN","Tullahoma","Franklin",11497,1115,0.00631768953068592,0.0117967332123412,0.0267034990791897,789
2017-09-30,"Villano Beach","FL","Jacksonville","Saint Johns",11498,2083,-0.00667620410109681,0.0111650485436893,0.0770423991726991,1529
2017-09-30,"Silver Lake","MN","Hutchinson","McLeod",11499,1221,-0.00163532297628782,-0.00570032573289902,-0.00488997555012225,649
2017-09-30,"Hanna","IN","Michigan City","La Porte",11500,1006,-0.0437262357414449,-0.099373321396598,-0.115215479331574,574
2017-09-30,"Fairlee","VT","Claremont","Orange",11501,1482,-0.00536912751677852,-0.0146276595744681,0.0392706872370266,497
2017-09-30,"Lizton","IN","Indianapolis","Hendricks",11502,1248,-0.00478468899521531,-0.016548463356974,-0.0118764845605701,749
2017-09-30,"Algood","TN","Cookeville","Putnam",11503,979,0.0134575569358178,0.0734649122807018,0.0950782997762864,1096
2017-09-30,"Winchester","OH",,"Adams",11504,969,0,0.009375,-0.0396432111000991,772
2017-09-30,"Elsinboro Township","NJ","Philadelphia","Salem",11505,1222,0.00576131687242798,0.00493421052631579,-0.103448275862069,610
2017-09-30,"Salix","IA","Sioux City","Woodbury",11506,1074,-0.00185873605947955,-0.0137741046831956,-0.0562390158172232,432
2017-09-30,"Saint Charles","IA","Des Moines","Madison",11507,1294,0.00232378001549187,0.0205047318611987,0.0756442227763924,918
2017-09-30,"Lookout Mountain","TN","Chattanooga","Hamilton",11508,3137,-0.0038107335662115,-0.0153797865662272,-0.027588344699318,824
2017-09-30,"Lipscomb","AL","Birmingham","Jefferson",11509,729,-0.0027359781121751,-0.0121951219512195,-0.0148648648648649,790
2017-09-30,"South Fork","CO",,"Rio Grande",11510,1314,0.00766871165644172,0.0170278637770898,0.048683160415004,1676
2017-09-30,"Walnut","IA","Omaha","Pottawattamie",11511,959,-0.00929752066115703,-0.0244150559511699,-0.0579567779960707,512
2017-09-30,"Medford","MN","Owatonna","Steele",11512,1283,0.0102362204724409,0.0223107569721116,0.00944138473642801,920
2017-09-30,"Au Gres","MI",,"Arenac",11513,855,0.00352112676056338,0.00234466588511137,0.00470035252643948,3465
2017-09-30,"Lakeland","NY","Syracuse","Onondaga",11514,1357,0.00518518518518519,0.0342987804878049,0.0295902883156297,1027
2017-09-30,"Palmyra","IL","St. Louis","Macoupin",11515,950,0,-0.00419287211740042,-0.0686274509803922,461
2017-09-30,"Burdett","NY",,"Schuyler",11516,1581,0.00572519083969466,0.0128122998078155,0.0313111545988258,557
2017-09-30,"Cloverdale","OR",,"Tillamook",11517,1709,0.00175849941383353,0.0100472813238771,0.0714733542319749,1967
2017-09-30,"Crainville","IL","Carbondale","Williamson",11518,925,-0.0324267782426778,-0.0324267782426778,-0.071285140562249,520
2017-09-30,"Horseshoe Bay","TX",,"Llano",11519,1917,-0.0118556701030928,-0.0149023638232271,-0.026409344845099,1768
2017-09-30,"Claremont","MN","Rochester","Dodge",11520,1284,0,0.00469483568075117,0.0015600624024961,518
2017-09-30,"Dalton","NH","Berlin","Coos",11521,1233,-0.0120192307692308,-0.0412130637636081,-0.0659090909090909,668
2017-09-30,"Sadler","TX","Sherman","Grayson",11522,1133,-0.00614035087719298,-0.00874890638670166,0.0365965233302836,517
2017-09-30,"Corinth","VT","Claremont","Orange",11523,1443,-0.000692520775623269,-0.0020746887966805,0.0736607142857143,626
2017-09-30,"Plymouth","CT","Torrington","Litchfield",11524,1339,0.00224550898203593,0.000747384155455904,-0.00297840655249442,4516
2017-09-30,"Crozier","VA","Richmond","Goochland",11525,1707,0.00411764705882353,0.01185536455246,0.0402193784277879,449
2017-09-30,"Batesburg-Leesville","SC","Columbia","Lexington",11526,896,0.00335946248600224,0.00561167227833894,0.0287026406429392,2201
2017-09-30,"Fairway","KS","Kansas City","Johnson",11527,2229,-0.00313059033989267,-0.0097734340293203,0.031466913465988,1907
2017-09-30,"Gold Bar","WA","Seattle","Snohomish",11528,1629,0.0018450184501845,0.00991940483570986,0.054368932038835,1869
2017-09-30,"Sperryville","VA","Washington","Rappahannock",11529,1377,-0.000725689404934688,-0.00720980533525595,-0.0370629370629371,741
2017-09-30,"Dillsboro","IN","Cincinnati","Dearborn",11530,899,0.00334821428571429,0.007847533632287,0.00897867564534231,932
2017-09-30,"Brothertown","WI","Appleton","Calumet",11531,1116,-0.00357142857142857,-0.0227670753064799,0.0117860380779692,528
2017-09-30,"Claycomo","MO","Kansas City","Clay",11532,1069,0.0151946818613485,0.0308582449373192,0.0765357502517623,414
2017-09-30,"Gay","GA","Atlanta","Meriwether",11533,1045,0.00480769230769231,0.00674373795761079,0.0429141716566866,677
2017-09-30,"Hickman","NE","Lincoln","Lancaster",11534,1329,0.000753012048192771,0.0183908045977011,0.0310318076027929,904
2017-09-30,"Pembroke","VA","Blacksburg","Giles",11535,1027,0.0118226600985222,0.0148221343873518,0.00391006842619746,1000
2017-09-30,"Marydel","MD",,"Caroline",11536,1311,-0.00304182509505703,-0.00681818181818182,-0.0150262960180316,414
2017-09-30,"Panorama Village","TX","Houston","Montgomery",11537,1490,-0.00401069518716578,-0.00732844770153231,-0.0286831812255541,1093
2017-09-30,"Kaleva","MI",,"Manistee",11538,886,0.00226244343891403,0.0242774566473988,0.0649038461538462,824
2017-09-30,"Deming","WA","Bellingham","Whatcom",11539,1400,0.0137581462708182,0.0432190760059613,0.0614101592115239,1496
2017-09-30,"Little River Academy","TX","Killeen","Bell",11540,988,0.00101317122593718,-0.00202020202020202,0.00101317122593718,711
2017-09-30,"Negley","OH","Salem","Columbiana",11541,1016,0.000985221674876847,0.00693756194251734,-0.0333016175071361,520
2017-09-30,"Mechanicsville","PA","Bloomsburg","Montour",11542,1296,0.00232018561484919,-0.0023094688221709,0.00387296669248644,950
2017-09-30,"Goldvein","VA","Washington","Fauquier",11543,1638,-0.025,-0.0498839907192575,0.0540540540540541,454
2017-09-30,"Lyndhurst","VA","Staunton","Augusta",11544,1270,0.00157728706624606,0.0063391442155309,0.0308441558441558,724
2017-09-30,"Catawba","SC","Charlotte","York",11545,1258,0.00239043824701195,0.00239043824701195,0.0742954739538856,1154
2017-09-30,"Potter Lake","WI","Whitewater","Walworth",11546,1630,-0.0115221346270467,0.0368956743002544,0.223723723723724,591
2017-09-30,"Wadsworth","IL","Chicago","Lake",11547,2044,0.0133862171541894,0.0365111561866126,0.0159045725646123,1381
2017-09-30,"Lenox","GA",,"Cook",11548,933,0,-0.00213903743315508,0.0366666666666667,441
2017-09-30,"Sodus Point","NY","Rochester","Wayne",11549,1486,0.0101971447994562,0.0108843537414966,0.0157211209842789,601
2017-09-30,"Sand Hill","PA","Lebanon","Lebanon",11550,1062,-0.0111731843575419,-0.00747663551401869,0.0881147540983607,986
2017-09-30,"Center Harbor","NH","Laconia","Belknap",11551,1663,-0.0263466042154567,-0.00893921334922527,0.0426332288401254,650
2017-09-30,"Kenwood","CA","Santa Rosa","Sonoma",11552,2998,0.00267558528428094,0,0.0341497067954467,617
2017-09-30,"New Ellenton","SC","Augusta","Aiken",11553,716,-0.0164835164835165,-0.0258503401360544,0.0199430199430199,1535
2017-09-30,"Moundridge","KS","McPherson","McPherson",11554,1073,-0.020985401459854,-0.0333333333333333,-0.0537918871252205,961
2017-09-30,"French Creek","NY","Jamestown","Chautauqua",11555,1094,-0.0188340807174888,-0.0822147651006711,-0.080672268907563,485
2017-09-30,"Black Canyon City","AZ","Prescott","Yavapai",11556,1257,-0.00867507886435331,0.00801924619085806,0.0901994796183868,635
2017-09-30,"Camino","CA","Sacramento","El Dorado",11557,1740,0.00288184438040346,0.00403923831506059,0.0532687651331719,1210
2017-09-30,"Dewitt","VA","Richmond","Dinwiddie",11558,1129,0.00177462289263532,0.00355555555555556,-0.0399659863945578,947
2017-09-30,"Atkins","VA",,"Smyth",11559,1002,0.017258883248731,0.0245398773006135,0.0110998990918264,465
2017-09-30,"Hamshire","TX","Beaumont","Jefferson",11560,1432,0.00209937018894332,0.0294751976994968,0.0832072617246596,585
2017-09-30,"Germanton","NC","Winston-Salem","Forsyth",11561,1099,0.00825688073394495,0.0290262172284644,0.0358152686145146,990
2017-09-30,"Cordova","IL","Davenport","Rock Island",11562,873,-0.0168918918918919,-0.0490196078431373,-0.0551948051948052,586
2017-09-30,"Stanaford","WV","Beckley","Raleigh",11563,824,-0.00242130750605327,0.00733496332518337,-0.05720823798627,508
2017-09-30,"Odessa","WA",,"Lincoln",11564,1116,-0.0088809946714032,-0.0167400881057269,0.00995475113122172,465
2017-09-30,"Morning View","KY","Cincinnati","Kenton",11565,1200,-0.00166389351081531,0.00755667506297229,0.0563380281690141,972
2017-09-30,"West Carthage","NY","Watertown","Jefferson",11566,1183,-0.00252951096121417,-0.0271381578947368,-0.0182572614107884,532
2017-09-30,"Folly Beach","SC","Charleston","Charleston",11567,2732,0.0175046554934823,0.0403655750190404,0.0568665377176015,2076
2017-09-30,"New Preston","CT","Torrington","Litchfield",11568,2362,0.0137339055793991,0.0634849167041873,0.0368744512730465,602
2017-09-30,"Greater Galesburg","MI","Kalamazoo","Kalamazoo",11569,1192,-0.0116086235489221,-0.0517104216388226,-0.0324675324675325,816
2017-09-30,"Hiwassee","VA","Blacksburg","Pulaski",11570,1041,0.00289017341040462,0.00289017341040462,-0.044954128440367,929
2017-09-30,"Maugansville","MD","Hagerstown","Washington",11571,1205,-0.00659521846661171,-0.0290088638195004,-0.0227088402270884,464
2017-09-30,"Country Knolls","NY","Albany","Saratoga",11572,1906,-0.0180319422977846,-0.0559683011391778,-0.0992438563327032,807
2017-09-30,"Hornbeck","LA","Fort Polk South","Vernon",11573,1017,0.0200601805416249,0.034587995930824,0.0420081967213115,453
2017-09-30,"Edison","OH","Columbus","Morrow",11574,1001,0,0.00907258064516129,0.0193482688391039,541
2017-09-30,"Lowry Crossing","TX","Dallas-Fort Worth","Collin",11575,1703,0.00117577895355673,0.00650118203309693,0.0234375,661
2017-09-30,"Darmstadt","IN","Evansville","Vanderburgh",11576,1374,-0.0282885431400283,-0.0709939148073022,0.0810385523210071,599
2017-09-30,"Big Island","VA","Lynchburg","Bedford",11577,1004,0.0234454638124363,0.0901194353963084,0.0131180625630676,525
2017-09-30,"Cascade","MD","Hagerstown","Washington",11578,1051,-0.00849056603773585,-0.0462794918330308,-0.0682624113475177,623
2017-09-30,"Mountville","PA","Lancaster","Lancaster",11579,1231,-0.000811688311688312,-0.00323886639676113,0.00736497545008183,1030
2017-09-30,"Haskell","AR","Little Rock","Saline",11580,1025,0.00588812561334642,0.0427263479145473,0.0577915376676987,1034
2017-09-30,"Lorenz Park","NY","Hudson","Columbia",11581,1406,0.0100574712643678,0.0627362055933485,0.107086614173228,566
2017-09-30,"Houserville","PA","State College","Centre",11582,1402,-0.00213523131672598,0.00142857142857143,0.0137382501807664,675
2017-09-30,"Hampshire","TN","Nashville","Maury",11583,1179,0.00340425531914894,0.0128865979381443,0.157016683022571,431
2017-09-30,"Bradford","AR","Searcy","White",11584,701,-0.00284495021337127,-0.0112834978843441,-0.0140646976090014,1067
2017-09-30,"Brookfield","VT","Claremont","Orange",11585,1516,0.00797872340425532,-0.0155844155844156,-0.00394218134034166,463
2017-09-30,"Addis","LA","Baton Rouge","West Baton Rouge",11586,1425,-0.000701262272089762,-0.000701262272089762,0.0579064587973274,1015
2017-09-30,"Ridgeville","IN",,"Randolph",11587,764,0.00924702774108322,0.0380434782608696,0.0685314685314685,700
2017-09-30,"Roaming Shores","OH","Ashtabula","Ashtabula",11588,1373,0.0177909562638992,0.0433130699088146,-0.0157706093189964,938
2017-09-30,"Star City","WV","Morgantown","Monongalia",11589,1198,-0.00332778702163062,0.000835421888053467,-0.0066334991708126,558
2017-09-30,"Little Hocking","OH","Marietta","Washington",11590,1045,0.000957854406130268,0.0125968992248062,0.0674157303370786,659
2017-09-30,"Fort Ripley","MN","Brainerd","Crow Wing",11591,1229,0.00820344544708778,0.015702479338843,-0.018370607028754,700
2017-09-30,"Greentown","OH","Canton","Stark",11592,1500,0.0302197802197802,0.0668563300142248,0.0460251046025105,1353
2017-09-30,"Hortonville","WI","Appleton","Outagamie",11593,1144,0.0150842945874002,0.00615655233069481,0.0671641791044776,1145
2017-09-30,"Monroe Township","PA","Sayre","Bradford",11594,1127,0.00625,0.00266903914590747,0.0254777070063694,595
2017-09-30,"Ocean Gate","NJ","New York","Ocean",11595,1587,-0.00314070351758794,-0.008125,0.0140575079872204,1083
2017-09-30,"Eastview","KY","Elizabethtown","Hardin",11596,839,-0.00592417061611374,-0.0175644028103044,-0.0530474040632054,484
2017-09-30,"West Concord","MN","Rochester","Dodge",11597,1263,0.00557324840764331,0.0128307939053729,0.0160901045856798,874
2017-09-30,"Spring Valley","WI","Minneapolis-St Paul","Pierce",11598,1130,0.00444444444444444,-0.000884173297966401,0.000885739592559787,927
2017-09-30,"Shelby","AL","Birmingham","Shelby",11599,1221,0,-0.00163532297628782,-0.0129345189975748,1193
2017-09-30,"Jean Lafitte","LA","New Orleans","Jefferson",11600,1238,-0.00642054574638844,-0.00322061191626409,-0.0403100775193798,611
2017-09-30,"Knoxville","AR",,"Johnson",11601,825,0.0048721071863581,0.00855745721271394,-0.0328253223915592,520
2017-09-30,"Sterling","OH","Wooster","Wayne",11602,1225,0.00492206726825267,0.0174418604651163,0.0285474391267842,571
2017-09-30,"Alger","OH",,"Hardin",11603,932,0.00975081256771398,0.0309734513274336,0.0230515916575192,660
2017-09-30,"Red Lodge","MT","Billings","Carbon",11604,1166,0.00777873811581677,0.04014272970562,0.0346051464063886,1567
2017-09-30,"Summer Shade","KY","Glasgow","Metcalfe",11605,877,0.0034324942791762,0.00228571428571429,0.0354191263282172,624
2017-09-30,"Orwell","VT",,"Addison",11606,1694,-0.00586854460093897,-0.0418552036199095,0.00953516090584029,431
2017-09-30,"Varna","IL","Peoria","Marshall",11607,1226,-0.00809061488673139,-0.00969305331179321,-0.0285261489698891,916
2017-09-30,"La Crosse","KS",,"Rush",11608,690,-0.00289017341040462,-0.0308988764044944,-0.08,628
2017-09-30,"Ghent","WV","Beckley","Raleigh",11609,1299,0.00541795665634675,0.00932400932400932,0.00932400932400932,542
2017-09-30,"Sheldon","TX","Houston","Harris",11610,1201,0.00586264656616415,0.0109427609427609,0.0273738237810094,505
2017-09-30,"Kanawha","IA",,"Hancock",11611,773,0.0171052631578947,0.0445945945945946,-0.0361596009975062,504
2017-09-30,"Neuse Forest","NC","New Bern","Craven",11612,1140,0.000877963125548727,0.00175746924428822,-0.0363482671174979,934
2017-09-30,"Georgetown","TN","Cleveland","Bradley",11613,1159,-0.0136170212765957,-0.0144557823129252,0.0711645101663586,1888
2017-09-30,"Bonner","MT","Missoula","Missoula",11614,1406,0.0115107913669065,0.0330639235855988,0.109707971586425,916
2017-09-30,"Eland","WI","Wausau","Marathon",11615,995,-0.00200601805416249,-0.00995024875621891,0.0780065005417118,562
2017-09-30,"Hebron","OH","Columbus","Licking",11616,1014,-0.0116959064327485,-0.0315186246418338,0.0232088799192735,700
2017-09-30,"Merrionette Park","IL","Chicago","Cook",11617,1376,0.00732064421669107,0.0162481536189069,0.0162481536189069,649
2017-09-30,"Russellton","PA","Pittsburgh","Allegheny",11618,1109,0,0.00909918107370337,0.0287569573283859,566
2017-09-30,"Scottsburg","VA",,"Halifax",11619,1046,0.00867888138862102,0.0295275590551181,0.0502008032128514,647
2017-09-30,"Ward","CO","Boulder","Boulder",11620,1937,0.00571131879543095,0.042518837459634,0.02324352879028,485
2017-09-30,"Williamsport","TN","Nashville","Maury",11621,1267,-0.000788643533123028,0.0317589576547231,0.096969696969697,494
2017-09-30,"Lilesville","NC",,"Anson",11622,765,0,0.00657894736842105,0.0296096904441454,531
2017-09-30,"Ventura","IA","Mason City","Cerro Gordo",11623,985,-0.0189243027888446,-0.0408958130477118,-0.144222415291051,490
2017-09-30,"Peck","KS","Wichita","Sumner",11624,1067,-0.00744186046511628,-0.0264598540145985,-0.0972927241962775,428
2017-09-30,"Apple River","IL",,"Jo Daviess",11625,1424,-0.00697350069735007,-0.00280112044817927,-0.0104239054899236,945
2017-09-30,"Lexington","AL","Florence","Lauderdale",11626,795,0.0258064516129032,0.0460526315789474,-0.0351941747572816,1450
2017-09-30,"Ashford","WA","Seattle","Pierce",11627,827,0.00853658536585366,-0.00241254523522316,-0.0282021151586369,1023
2017-09-30,"Whitwell","TN","Chattanooga","Marion",11628,1017,0.0029585798816568,0.00892857142857143,0.0462962962962963,3127
2017-09-30,"Monroe Township","PA","Selinsgrove","Snyder",11629,1253,0.00885668276972625,0.0104838709677419,-0.0271739130434783,1253
2017-09-30,"Paragon","IN","Indianapolis","Morgan",11630,935,0.00321888412017167,0.0274725274725275,0.0974178403755869,538
2017-09-30,"Mountain Rest","SC","Seneca","Oconee",11631,1234,0.0073469387755102,0.0683982683982684,0.166351606805293,751
2017-09-30,"Pontoon Beach","IL","St. Louis","Madison",11632,974,0.00619834710743802,0.00308959835221421,0.0668127053669222,1751
2017-09-30,"Boston Heights","OH","Akron","Summit",11633,2451,-0.00608272506082725,-0.0289223454833597,-0.0160578081091931,499
2017-09-30,"Stonewood","WV","Clarksburg","Harrison",11634,795,-0.00250941028858218,-0.0136476426799007,-0.0316686967113276,686
2017-09-30,"Blanchard","ID","Sandpoint","Bonner",11635,962,-0.0133333333333333,-0.0253292806484296,-0.0213631739572737,745
2017-09-30,"Wyoming","DE","Dover","Kent",11636,1205,-0.00165700082850041,0.000830564784053156,-0.00577557755775578,664
2017-09-30,"Metamora","IL","Peoria","Woodford",11637,1260,-0.0078740157480315,-0.00709219858156028,-0.0171606864274571,1321
2017-09-30,"Erie","IL","Sterling","Whiteside",11638,1209,0.00498753117206983,0.0254452926208651,0.0125628140703518,977
2017-09-30,"Tecumseh","KS","Topeka","Shawnee",11639,1301,0.00153964588144727,0.00540958268933539,0.0620408163265306,1194
2017-09-30,"Vergas","MN","Fergus Falls","Otter Tail",11640,1325,0.00760456273764258,0.0106788710907704,-0.00971599402092676,1030
2017-09-30,"Richmond","NH","Keene","Cheshire",11641,1425,0.00140548137737175,0.00493653032440056,0.0244428468727534,524
2017-09-30,"Otterbein","IN","Lafayette-West Lafayette","Benton",11642,913,0.00772626931567329,0.0155728587319244,0.0178372352285396,647
2017-09-30,"Hamilton","MT",,"Ravalli",11643,1006,-0.0108161258603736,-0.0137254901960784,0.0479166666666667,1734
2017-09-30,"Santa Fe","TN","Nashville","Maury",11644,1236,-0.00483091787439614,0.0198019801980198,0.0591259640102828,926
2017-09-30,"New Castle Northwest","PA","New Castle","Lawrence",11645,678,0.00742942050520059,-0.0490883590462833,-0.226027397260274,695
2017-09-30,"Correctionville","IA","Sioux City","Woodbury",11646,881,-0.00339366515837104,0.0114810562571757,0.0475624256837099,625
2017-09-30,"Chadds Ford Township","PA","Philadelphia","Delaware",11647,2394,-0.0025,0.00335289186923722,-0.0232558139534884,1778
2017-09-30,"South Haven","MN","St. Cloud","Stearns",11648,1362,0.000734753857457751,0.00814211695040711,-0.0201438848920863,1880
2017-09-30,"Seabrook","SC","Hilton Head Island","Beaufort",11649,1394,0.0014367816091954,-0.00286123032904149,0.0568612585291888,979
2017-09-30,"Trenton","TX",,"Fannin",11650,1210,0.004149377593361,0.010016694490818,0.0176619007569386,503
2017-09-30,"Hot Springs","NC","Asheville","Madison",11651,1151,0.00699912510936133,0.0105355575065847,0.0149911816578483,695
2017-09-30,"Effingham","KS","Atchison","Atchison",11652,937,0.00428724544480171,0.0173724212812161,0.0399556048834628,486
2017-09-30,"Waterford","VA","Washington","Loudoun",11653,2815,-0.00705467372134039,0.0243813682678312,0.0582706766917293,935
2017-09-30,"Argo","AL","Birmingham","Saint Clair",11654,1344,0.00448430493273543,0.0014903129657228,0.0599369085173502,1044
2017-09-30,"Fountain","MI","Ludington","Mason",11655,861,0.00116279069767442,0.0129411764705882,0.0274463007159905,1739
2017-09-30,"Olin","NC","Charlotte","Iredell",11656,1012,0.00297324083250743,0.0284552845528455,-0.0174757281553398,1221
2017-09-30,"Ashton","MD","Washington","Montgomery",11657,2510,-0.00554675118858954,-0.0218238503507405,-0.00672734467748318,413
2017-09-30,"Greenville","CA",,"Plumas",11658,1337,0.00526315789473684,0.0198321891685736,0.0380434782608696,760
2017-09-30,"Cumming","IA","Des Moines","Warren",11659,1875,-0.00318979266347687,-0.000533049040511727,-0.0549395161290323,939
2017-09-30,"Town of Wallingford","VT","Rutland","Rutland",11660,1483,-0.00469798657718121,-0.0294502617801047,0.0115961800818554,739
2017-09-30,"Tallassee","TN","Knoxville","Blount",11661,863,0.00232288037166086,0.0298329355608592,-0.0237556561085973,1924
2017-09-30,"Rapid City","MI","Traverse City","Kalkaska",11662,1149,0.005249343832021,0.0231522707034728,0.0445454545454545,2980
2017-09-30,"Cotopaxi","CO","Canon City","Fremont",11663,1166,0.00171821305841924,0.0130321459600348,0.0364444444444444,1378
2017-09-30,"Bowling Green","VA","Richmond","Caroline",11664,1193,0.00930626057529611,0.0135938827527613,-0.0478850758180367,1088
2017-09-30,"Penn Laird","VA","Harrisonburg","Rockingham",11665,1344,0.0143396226415094,0.00900900900900901,-0.0912778904665314,742
2017-09-30,"Williamstown","PA","Harrisburg","Dauphin",11666,858,0.00350877192982456,0.00468384074941452,-0.0103806228373702,550
2017-09-30,"Surf City","NJ","New York","Ocean",11667,2545,0.00473746545598105,0.0815979600509987,0.0890029952931108,2288
2017-09-30,"Tonopah","NV","Pahrump","Nye",11668,1082,0.00185185185185185,0.0354066985645933,0.142555438225977,584
2017-09-30,"Magnolia","NC",,"Duplin",11669,808,0.00372670807453416,0.01,0.0112640801001252,781
2017-09-30,"New Hill","NC","Raleigh","Wake",11670,1459,-0.00205198358413133,-0.00950441276306857,0.016016713091922,738
2017-09-30,"Spring Ridge","PA","Reading","Berks",11671,1583,0.00380469245402663,0.00956632653061225,-0.018598884066956,583
2017-09-30,"Oxford Township","PA","Gettysburg","Adams",11672,1229,0.00572831423895254,0.0224625623960067,0.0424088210347752,3583
2017-09-30,"Clay Center","KS",,"Clay",11673,823,0.01230012300123,0.0160493827160494,-0.0351699882766706,1861
2017-09-30,"Oakley","MI","Saginaw","Saginaw",11674,835,0.00602409638554217,0.00481347773766546,0.0623409669211196,641
2017-09-30,"Washington","LA","Opelousas","Saint Landry",11675,1106,0.00271985494106981,0,-0.046551724137931,638
2017-09-30,"Shafer","MN","Minneapolis-St Paul","Chisago",11676,1384,-0.000722021660649819,-0.00503235082674335,0.00801165331391114,663
2017-09-30,"Saint Regis Park","KY","Louisville/Jefferson County","Jefferson",11677,1555,-0.00128452151573539,-0.00638977635782748,-0.0108142493638677,531
